,avg_score,avg_length,all_time_high_score,num_timesteps
1152,4.08,43.38,15,48824
1153,4.08,43.37,15,48837
1154,4.07,43.29,15,48876
1155,4.07,43.66,15,48977
1156,4.02,42.71,15,49010
1157,4.02,42.89,15,49037
1158,4.02,42.92,15,49055
1159,4.04,43.26,15,49122
1160,4.06,43.45,15,49172
1161,4.08,43.83,15,49220
1162,4.07,43.82,15,49288
1163,4.07,43.62,15,49321
1164,4.04,43.47,15,49353
1165,4.03,43.4,15,49378
1166,3.98,42.79,15,49399
1167,3.97,42.77,15,49416
1168,3.94,42.75,15,49485
1169,3.93,42.72,15,49543
1170,3.92,42.56,15,49558
1171,3.89,42.14,15,49572
1172,3.94,42.53,15,49642
1173,3.94,42.65,15,49680
1174,3.96,42.96,15,49726
1175,3.97,43.05,15,49747
1176,3.95,42.46,15,49761
1177,4.03,43.45,15,49889
1178,4.03,43.4,15,49904
1179,4.03,43.41,15,49935
1180,4.05,44.46,15,50102
1181,4.05,44.51,15,50188
1182,4.01,44.29,15,50236
1183,4.0,44.34,15,50291
1184,3.99,44.04,15,50318
1185,3.99,43.89,15,50348
1186,3.99,44.02,15,50380
1187,3.98,43.9,15,50410
1188,4.0,43.85,15,50470
1189,3.99,43.78,15,50491
1190,3.99,43.97,15,50526
1191,3.95,43.21,15,50565
1192,3.93,42.94,15,50579
1193,3.89,42.6,15,50604
1194,3.88,42.43,15,50648
1195,3.87,42.44,15,50669
1196,3.86,42.33,15,50677
1197,3.88,42.43,15,50718
1198,3.86,42.35,15,50738
1199,3.89,42.57,15,50773
1200,3.93,43.28,15,50876
1201,3.89,42.65,15,50898
1202,3.9,42.82,15,50927
1203,3.89,42.75,15,50972
1204,3.97,43.57,15,51071
1205,3.99,43.74,15,51135
1206,4.0,43.79,15,51165
1207,4.0,43.88,15,51209
1208,4.02,44.25,15,51280
1209,4.03,44.38,15,51326
1210,4.03,44.21,15,51353
1211,4.03,44.12,15,51369
1212,4.03,44.14,15,51390
1213,4.02,43.38,15,51435
1214,4.0,43.29,15,51473
1215,4.02,43.6,15,51516
1216,4.07,44.24,15,51607
1217,4.06,43.65,15,51643
1218,4.03,43.35,15,51677
1219,4.04,43.45,15,51709
1220,4.06,43.51,15,51750
1221,4.05,43.59,15,51779
1222,4.08,44.26,15,51885
1223,4.06,44.38,15,51928
1224,4.05,44.36,15,51940
1225,4.02,43.89,15,51966
1226,4.02,43.78,15,51994
1227,3.98,43.1,15,52042
1228,3.96,42.59,15,52059
1229,3.95,42.66,15,52133
1230,3.95,42.58,15,52146
1231,3.93,42.43,15,52163
1232,3.99,43.15,15,52249
1233,3.99,43.4,15,52321
1234,3.93,42.51,15,52333
1235,3.9,42.24,15,52400
1236,3.91,42.25,15,52424
1237,3.91,42.26,15,52442
1238,3.87,41.79,15,52456
1239,3.89,42.06,15,52517
1240,3.88,42.14,15,52563
1241,3.85,41.95,15,52571
1242,3.84,41.68,15,52595
1243,3.82,41.54,15,52639
1244,3.85,41.77,15,52702
1245,3.85,41.81,15,52730
1246,3.83,41.78,15,52757
1247,3.83,41.63,15,52811
1248,3.81,41.43,15,52826
1249,3.82,41.37,15,52847
1250,3.86,41.79,15,52920
1251,3.82,41.24,15,52934
1252,3.85,41.85,15,53009
1253,3.85,41.86,15,53023
1254,3.83,41.63,15,53039
1255,3.76,40.72,15,53049
1256,3.79,40.99,15,53109
1257,3.84,41.44,15,53181
1258,3.84,41.38,15,53193
1259,3.84,41.37,15,53259
1260,3.82,41.09,15,53281
1261,3.8,40.81,15,53301
1262,3.77,40.6,15,53348
1263,3.75,40.58,15,53379
1264,3.82,41.0,15,53453
1265,3.83,41.4,15,53518
1266,3.83,41.37,15,53536
1267,3.83,41.34,15,53550
1268,3.83,41.03,15,53588
1269,3.94,42.23,15,53766
1270,4.01,42.73,15,53831
1271,4.08,43.18,15,53890
1272,4.04,42.96,15,53938
1273,4.02,42.74,15,53954
1274,4.01,42.6,15,53986
1275,4.02,42.7,15,54017
1276,4.0,42.92,15,54053
1277,3.93,41.94,15,54083
1278,3.91,41.93,15,54097
1279,3.96,42.65,15,54200
1280,3.95,41.62,15,54264
1281,3.91,40.96,15,54284
1282,3.92,40.66,15,54302
1283,3.91,40.41,15,54332
1284,3.9,40.3,15,54348
1285,3.91,40.44,15,54392
1286,3.94,40.72,15,54452
1287,3.94,40.72,15,54482
1288,3.96,40.81,15,54551
1289,3.98,40.97,15,54588
1290,3.98,40.82,15,54608
1291,3.98,41.06,15,54671
1292,3.98,41.17,15,54696
1293,4.03,41.6,15,54764
1294,4.03,41.59,15,54807
1295,4.06,41.98,15,54867
1296,4.06,42.1,15,54887
1297,4.06,42.03,15,54921
1298,4.08,42.13,15,54951
1299,4.05,41.93,15,54966
1300,4.04,41.49,15,55025
1301,4.04,41.55,15,55053
1302,4.03,41.41,15,55068
1303,4.0,41.22,15,55094
1304,3.97,40.99,15,55170
1305,3.93,40.54,15,55189
1306,3.91,40.42,15,55207
1307,3.96,40.85,15,55294
1308,3.92,40.28,15,55308
1309,3.94,40.2,15,55346
1310,3.94,40.23,15,55376
1311,3.94,40.21,15,55390
1312,3.98,40.55,15,55445
1313,3.97,40.37,15,55472
1314,3.94,40.13,15,55486
1315,3.93,40.07,15,55523
1316,3.88,39.44,15,55551
1317,3.86,39.22,15,55565
1318,3.86,39.17,15,55594
1319,3.84,39.06,15,55615
1320,3.83,39.02,15,55652
1321,3.87,39.25,15,55704
1322,3.84,38.55,15,55740
1323,3.83,38.3,15,55758
1324,3.89,39.16,15,55856
1325,3.91,39.38,15,55904
1326,3.89,39.42,15,55936
1327,3.86,39.17,15,55959
1328,3.86,39.14,15,55973
1329,3.84,38.62,15,55995
1330,3.84,38.57,15,56003
1331,3.88,39.22,15,56085
1332,3.83,38.6,15,56109
1333,3.83,38.32,15,56153
1334,3.88,38.7,15,56203
1335,3.89,38.72,15,56272
1336,3.96,39.59,15,56383
1337,3.96,39.61,15,56403
1338,3.97,39.86,15,56442
1339,3.95,39.38,15,56455
1340,3.97,39.38,15,56501
1341,4.0,39.79,15,56550
1342,4.02,39.97,15,56592
1343,3.99,39.63,15,56602
1344,3.97,39.38,15,56640
1345,4.01,39.66,15,56696
1346,4.03,39.85,15,56742
1347,3.99,39.46,15,56757
1348,3.98,39.41,15,56767
1349,4.06,40.46,15,56893
1350,4.04,40.19,15,56939
1351,4.05,40.27,15,56961
1352,4.05,40.09,15,57018
1353,4.05,40.31,15,57054
1354,4.08,40.59,15,57098
1355,4.11,41.05,15,57154
1356,4.06,40.62,15,57171
1357,4.04,40.55,15,57236
1358,4.04,40.75,15,57268
1359,4.0,40.3,15,57289
1360,4.02,40.44,15,57325
1361,4.05,41.07,15,57408
1362,4.06,40.98,15,57446
1363,4.1,41.26,15,57505
1364,4.05,40.86,15,57539
1365,4.04,40.45,15,57563
1366,4.03,40.51,15,57587
1367,4.05,40.66,15,57616
1368,4.03,40.57,15,57645
1369,3.93,39.08,15,57674
1370,3.89,38.82,15,57713
1371,3.82,38.45,15,57735
1372,3.83,38.45,15,57783
1373,3.91,39.09,15,57863
1374,3.95,39.51,15,57937
1375,3.93,39.34,15,57951
1376,3.95,39.3,15,57983
1377,3.97,39.45,15,58028
1378,3.98,39.44,15,58041
1379,3.92,38.67,15,58067
1380,3.91,38.63,15,58127
1381,3.94,39.04,15,58188
1382,3.93,39.03,15,58205
1383,3.92,38.9,15,58222
1384,3.95,39.1,15,58258
1385,3.94,39.0,15,58292
1386,3.96,39.11,15,58363
1387,3.96,38.99,15,58381
1388,3.9,38.4,15,58391
1389,3.93,38.57,15,58445
1390,3.95,38.71,15,58479
1391,3.93,38.24,15,58495
1392,3.96,38.92,15,58588
1393,3.91,38.34,15,58598
1394,3.95,38.65,15,58672
1395,3.96,39.5,15,58817
1396,3.98,39.64,15,58851
1397,4.03,40.08,15,58929
1398,4.05,40.45,15,58996
1399,4.09,40.75,15,59041
1400,4.1,40.65,15,59090
1401,4.12,40.95,15,59148
1402,4.13,41.08,15,59176
1403,4.19,41.66,15,59260
1404,4.14,41.05,15,59275
1405,4.18,41.32,15,59321
1406,4.19,41.62,15,59369
1407,4.19,41.37,15,59431
1408,4.23,41.9,15,59498
1409,4.21,41.95,15,59541
1410,4.23,42.09,15,59585
1411,4.23,42.35,15,59625
1412,4.22,42.35,15,59680
1413,4.22,42.38,15,59710
1414,4.28,42.77,15,59763
1415,4.35,43.53,15,59876
1416,4.4,43.89,15,59940
1417,4.5,45.15,15,60080
1418,4.49,44.94,15,60088
1419,4.52,45.14,15,60129
1420,4.54,45.38,15,60190
1421,4.53,45.5,15,60254
1422,4.53,45.41,15,60281
1423,4.54,45.48,15,60306
1424,4.49,44.81,15,60337
1425,4.51,45.18,15,60422
1426,4.53,45.26,15,60462
1427,4.53,45.22,15,60481
1428,4.56,45.49,15,60522
1429,4.61,46.16,15,60611
1430,4.61,46.3,15,60633
1431,4.58,46.02,15,60687
1432,4.6,46.34,15,60743
1433,4.6,46.44,15,60797
1434,4.58,46.16,15,60819
1435,4.53,45.72,15,60844
1436,4.46,45.0,15,60883
1437,4.51,45.25,15,60928
1438,4.54,45.48,15,60990
1439,4.57,46.05,15,61060
1440,4.59,46.36,15,61137
1441,4.59,46.35,15,61185
1442,4.6,46.3,15,61222
1443,4.65,47.13,15,61315
1444,4.68,48.45,15,61485
1445,4.63,48.34,15,61530
1446,4.61,48.07,15,61549
1447,4.63,48.3,15,61587
1448,4.64,48.57,15,61624
1449,4.59,47.86,15,61679
1450,4.59,47.82,15,61721
1451,4.58,47.7,15,61731
1452,4.58,47.52,15,61770
1453,4.63,48.58,15,61912
1454,4.62,48.54,15,61952
1455,4.65,49.29,15,62083
1456,4.72,50.04,15,62175
1457,4.7,49.76,15,62212
1458,4.74,49.85,15,62253
1459,4.74,49.84,15,62273
1460,4.71,49.62,15,62287
1461,4.7,49.13,15,62321
1462,4.68,48.96,15,62342
1463,4.64,48.53,15,62358
1464,4.75,50.06,16,62545
1465,4.77,50.35,16,62598
1466,4.77,50.31,16,62618
1467,4.77,50.44,16,62660
1468,4.8,50.54,16,62699
1469,4.8,50.83,16,62757
1470,4.81,51.04,16,62817
1471,4.87,51.68,16,62903
1472,4.87,51.6,16,62943
1473,4.86,51.99,16,63062
1474,4.81,51.52,16,63089
1475,4.86,52.01,16,63152
1476,4.84,51.85,16,63168
1477,4.84,51.86,16,63214
1478,4.92,52.82,16,63323
1479,4.97,53.39,16,63406
1480,4.93,52.89,16,63416
1481,4.94,52.78,16,63466
1482,4.95,52.99,16,63504
1483,5.0,54.08,16,63630
1484,5.0,54.21,16,63679
1485,5.01,54.46,16,63738
1486,4.95,53.91,16,63754
1487,4.96,54.09,16,63790
1488,4.98,54.27,16,63818
1489,5.01,54.94,16,63939
1490,4.99,54.84,16,63963
1491,5.03,55.36,16,64031
1492,4.99,54.73,16,64061
1493,5.01,54.83,16,64081
1494,5.01,54.63,16,64135
1495,5.02,54.08,16,64225
1496,5.03,54.11,16,64262
1497,4.96,53.55,16,64284
1498,4.96,53.36,16,64332
1499,4.99,53.56,16,64397
1500,4.95,53.22,16,64412
1501,4.94,53.03,16,64451
1502,4.94,53.04,16,64480
1503,4.88,52.41,16,64501
1504,4.87,52.63,16,64538
1505,4.83,52.32,16,64553
1506,4.83,52.11,16,64580
1507,4.85,52.38,16,64669
1508,4.84,52.2,16,64718
1509,4.84,52.16,16,64757
1510,4.82,52.16,16,64801
1511,4.85,52.64,16,64889
1512,4.84,52.42,16,64922
1513,4.83,52.41,16,64951
1514,4.85,52.65,16,65028
1515,4.77,51.63,16,65039
1516,4.75,51.54,16,65094
1517,4.65,50.24,16,65104
1518,4.69,50.82,16,65170
1519,4.67,50.76,16,65205
1520,4.65,50.62,16,65252
1521,4.65,50.51,16,65305
1522,4.64,50.58,16,65339
1523,4.68,50.86,16,65392
1524,4.7,50.96,16,65433
1525,4.65,50.46,16,65468
1526,4.65,50.35,16,65497
1527,4.65,50.4,16,65521
1528,4.62,50.18,16,65540
1529,4.57,49.5,16,65561
1530,4.58,49.57,16,65590
1531,4.57,49.12,16,65599
1532,4.54,48.8,16,65623
1533,4.55,48.74,16,65671
1534,4.58,49.44,16,65763
1535,4.58,49.41,16,65785
1536,4.63,49.72,16,65855
1537,4.6,49.52,16,65880
1538,4.57,49.26,16,65916
1539,4.57,48.85,16,65945
1540,4.57,48.6,16,65997
1541,4.54,48.43,16,66028
1542,4.53,48.29,16,66051
1543,4.51,47.79,16,66094
1544,4.48,46.52,16,66137
1545,4.51,46.42,16,66172
1546,4.54,46.64,16,66213
1547,4.56,47.01,16,66288
1548,4.59,47.01,16,66325
1549,4.59,47.21,16,66400
1550,4.63,47.57,16,66478
1551,4.63,47.66,16,66497
1552,4.62,47.55,16,66525
1553,4.6,46.63,16,66575
1554,4.61,46.7,16,66622
1555,4.57,45.66,16,66649
1556,4.51,44.88,16,66663
1557,4.51,44.91,16,66703
1558,4.47,44.62,16,66715
1559,4.46,44.52,16,66725
1560,4.46,44.65,16,66752
1561,4.47,44.77,16,66798
1562,4.49,44.85,16,66827
1563,4.53,45.37,16,66895
1564,4.4,43.7,16,66915
1565,4.37,43.38,16,66936
1566,4.42,44.16,16,67034
1567,4.42,44.07,16,67067
1568,4.42,44.19,16,67118
1569,4.4,43.97,16,67154
1570,4.43,44.23,16,67240
1571,4.39,43.55,16,67258
1572,4.42,44.47,16,67390
1573,4.37,43.6,16,67422
1574,4.4,44.02,16,67491
1575,4.36,43.79,16,67531
1576,4.38,44.06,16,67574
1577,4.37,44.06,16,67620
1578,4.28,43.18,16,67641
1579,4.3,43.33,16,67739
1580,4.31,43.47,16,67763
1581,4.29,43.44,16,67810
1582,4.34,43.87,16,67891
1583,4.38,43.81,16,68011
1584,4.36,43.5,16,68029
1585,4.33,43.1,16,68048
1586,4.36,43.42,16,68096
1587,4.38,43.56,16,68146
1588,4.39,43.67,16,68185
1589,4.31,42.71,16,68210
1590,4.31,42.83,16,68246
1591,4.28,42.38,16,68269
1592,4.3,42.38,16,68299
1593,4.34,43.11,16,68392
1594,4.29,42.68,16,68403
1595,4.28,42.21,16,68446
1596,4.33,42.91,16,68553
1597,4.35,43.16,16,68600
1598,4.44,44.66,16,68798
1599,4.38,44.3,16,68827
1600,4.45,45.0,16,68912
1601,4.45,44.85,16,68936
1602,4.48,45.07,16,68987
1603,4.53,46.23,16,69124
1604,4.57,46.25,16,69163
1605,4.56,46.23,16,69176
1606,4.57,46.36,16,69216
1607,4.53,46.08,16,69277
1608,4.55,46.37,16,69355
1609,4.53,46.08,16,69365
1610,4.53,45.95,16,69396
1611,4.51,45.46,16,69435
1612,4.54,45.7,16,69492
1613,4.58,45.92,16,69543
1614,4.52,45.45,16,69573
1615,4.56,45.93,16,69632
1616,4.54,45.61,16,69655
1617,4.56,46.07,16,69711
1618,4.56,45.83,16,69753
1619,4.56,45.75,16,69780
1620,4.56,45.62,16,69814
1621,4.57,45.62,16,69867
1622,4.63,46.28,16,69967
1623,4.62,46.28,16,70020
1624,4.64,46.33,16,70066
1625,4.67,46.53,16,70121
1626,4.68,46.62,16,70159
1627,4.72,46.94,16,70215
1628,4.74,47.3,16,70270
1629,4.75,47.4,16,70301
1630,4.77,47.68,16,70358
1631,4.78,47.8,16,70379
1632,4.8,47.99,16,70422
1633,4.79,48.02,16,70473
1634,4.75,47.3,16,70493
1635,4.82,47.63,16,70548
1636,4.77,47.25,16,70580
1637,4.81,47.66,16,70646
1638,4.79,47.62,16,70678
1639,4.79,47.7,16,70715
1640,4.73,47.54,16,70751
1641,4.76,47.66,16,70794
1642,4.78,47.99,16,70850
1643,4.75,47.86,16,70880
1644,4.75,47.83,16,70920
1645,4.77,48.04,16,70976
1646,4.77,47.96,16,71009
1647,4.73,47.37,16,71025
1648,4.73,47.9,16,71115
1649,4.74,47.87,16,71187
1650,4.68,47.24,16,71202
1651,4.7,47.4,16,71237
1652,4.72,47.93,16,71318
1653,4.73,48.05,16,71380
1654,4.75,48.3,16,71452
1655,4.77,48.43,16,71492
1656,4.82,48.85,16,71548
1657,4.83,48.94,16,71597
1658,4.84,49.02,16,71617
1659,4.88,49.37,16,71662
1660,4.89,49.32,16,71684
1661,4.89,49.34,16,71732
1662,4.87,49.27,16,71754
1663,4.83,48.77,16,71772
1664,4.82,48.92,16,71807
1665,4.83,48.89,16,71825
1666,4.79,48.28,16,71862
1667,4.77,48.18,16,71885
1668,4.77,48.25,16,71943
1669,4.86,49.01,16,72055
1670,4.85,49.05,16,72145
1671,4.86,49.41,16,72199
1672,4.85,48.79,16,72269
1673,4.86,48.87,16,72309
1674,4.89,49.04,16,72395
1675,4.88,48.88,16,72419
1676,4.86,48.63,16,72437
1677,4.84,48.36,16,72456
1678,4.85,48.34,16,72475
1679,4.78,47.6,16,72499
1680,4.8,47.82,16,72545
1681,4.78,47.52,16,72562
1682,4.73,47.07,16,72598
1683,4.67,46.47,16,72658
1684,4.66,46.43,16,72672
1685,4.68,46.55,16,72703
1686,4.68,46.46,16,72742
1687,4.7,46.7,16,72816
1688,4.68,46.68,16,72853
1689,4.71,47.03,16,72913
1690,4.8,47.56,16,73002
1691,4.79,47.53,16,73022
1692,4.78,47.55,16,73054
1693,4.76,47.18,16,73110
1694,4.8,47.49,16,73152
1695,4.76,47.29,16,73175
1696,4.7,46.48,16,73201
1697,4.67,46.25,16,73225
1698,4.58,44.79,16,73277
1699,4.66,45.95,16,73422
1700,4.62,45.62,16,73474
1701,4.61,45.5,16,73486
1702,4.63,45.71,16,73558
1703,4.58,44.58,16,73582
1704,4.58,44.7,16,73633
1705,4.6,44.8,16,73656
1706,4.66,45.21,16,73737
1707,4.62,44.8,16,73757
1708,4.61,44.49,16,73804
1709,4.65,44.79,16,73844
1710,4.65,44.88,16,73884
1711,4.65,44.92,16,73927
1712,4.62,44.7,16,73962
1713,4.63,44.77,16,74020
1714,4.65,45.04,16,74077
1715,4.61,44.55,16,74087
1716,4.6,44.52,16,74107
1717,4.57,44.07,16,74118
1718,4.57,44.24,16,74177
1719,4.56,44.11,16,74191
1720,4.55,44.07,16,74221
1721,4.5,43.72,16,74239
1722,4.45,43.05,16,74272
1723,4.42,42.67,16,74287
1724,4.39,42.52,16,74318
1725,4.48,44.74,16,74595
1726,4.49,45.01,16,74660
1727,4.47,44.86,16,74701
1728,4.45,44.6,16,74730
1729,4.48,44.76,16,74777
1730,4.45,44.31,16,74789
1731,4.52,45.19,16,74898
1732,4.52,45.11,16,74933
1733,4.49,44.82,16,74955
1734,4.51,45.11,16,75004
1735,4.44,44.7,16,75018
1736,4.45,44.73,16,75053
1737,4.43,44.63,16,75109
1738,4.45,44.82,16,75160
1739,4.46,45.04,16,75219
1740,4.49,45.41,16,75292
1741,4.52,45.88,16,75382
1742,4.48,45.55,16,75405
1743,4.52,45.7,16,75450
1744,4.55,45.98,16,75518
1745,4.54,45.7,16,75546
1746,4.53,45.76,16,75585
1747,4.53,45.77,16,75602
1748,4.52,45.46,16,75661
1749,4.56,45.96,16,75783
1750,4.56,46.01,16,75803
1751,4.55,46.0,16,75837
1752,4.55,45.79,16,75897
1753,4.51,45.36,16,75916
1754,4.5,45.12,16,75964
1755,4.51,45.48,16,76040
1756,4.47,45.14,16,76062
1757,4.49,45.22,16,76119
1758,4.51,45.48,16,76165
1759,4.49,45.3,16,76192
1760,4.51,45.74,16,76258
1761,4.52,45.71,16,76303
1762,4.57,46.31,16,76385
1763,4.57,46.27,16,76399
1764,4.57,46.1,16,76417
1765,4.56,46.05,16,76430
1766,4.55,45.8,16,76442
1767,4.54,45.71,16,76456
1768,4.51,45.44,16,76487
1769,4.42,44.75,16,76530
1770,4.38,44.19,16,76564
1771,4.38,44.15,16,76614
1772,4.35,43.75,16,76644
1773,4.35,43.8,16,76689
1774,4.29,43.13,16,76708
1775,4.33,43.4,16,76759
1776,4.39,43.7,16,76807
1777,4.39,43.68,16,76824
1778,4.39,43.64,16,76839
1779,4.4,43.58,16,76857
1780,4.4,43.72,16,76917
1781,4.45,44.12,16,76974
1782,4.46,44.03,16,77001
1783,4.49,44.11,16,77069
1784,4.54,44.54,16,77126
1785,4.56,44.65,16,77168
1786,4.53,44.41,16,77183
1787,4.52,44.21,16,77237
1788,4.54,44.52,16,77305
1789,4.52,44.15,16,77328
1790,4.44,43.51,16,77353
1791,4.5,44.34,16,77456
1792,4.53,44.6,16,77514
1793,4.5,44.24,16,77534
1794,4.49,44.14,16,77566
1795,4.53,44.62,16,77637
1796,4.54,44.83,16,77684
1797,4.55,44.99,16,77724
1798,4.57,45.27,16,77804
1799,4.49,43.98,16,77820
1800,4.52,44.41,16,77915
1801,4.54,44.65,16,77951
1802,4.49,44.12,16,77970
1803,4.51,44.26,16,78008
1804,4.51,44.11,16,78044
1805,4.54,44.54,16,78110
1806,4.48,44.24,16,78161
1807,4.51,44.38,16,78195
1808,4.49,44.23,16,78227
1809,4.45,43.94,16,78238
1810,4.49,44.43,16,78327
1811,4.49,44.22,16,78349
1812,4.51,45.02,16,78464
1813,4.48,44.72,16,78492
1814,4.49,44.73,16,78550
1815,4.53,45.17,16,78604
1816,4.55,45.47,16,78654
1817,4.59,45.95,16,78713
1818,4.56,45.69,16,78746
1819,4.56,46.07,16,78798
1820,4.55,46.03,16,78824
1821,4.54,46.03,16,78842
1822,4.52,46.03,16,78875
1823,4.54,46.22,16,78909
1824,4.55,46.12,16,78930
1825,4.45,43.8,16,78975
1826,4.44,43.6,16,79020
1827,4.41,43.35,16,79036
1828,4.43,43.46,16,79076
1829,4.45,43.59,16,79136
1830,4.47,43.79,16,79168
1831,4.41,43.31,16,79229
1832,4.4,43.17,16,79250
1833,4.41,43.38,16,79293
1834,4.38,43.19,16,79323
1835,4.38,43.18,16,79336
1836,4.37,42.99,16,79352
1837,4.32,42.55,16,79364
1838,4.35,42.78,16,79438
1839,4.32,42.33,16,79452
1840,4.29,41.78,16,79470
1841,4.23,41.2,16,79502
1842,4.29,41.87,16,79592
1843,4.26,41.64,16,79614
1844,4.21,41.13,16,79631
1845,4.23,41.47,16,79693
1846,4.22,41.37,16,79722
1847,4.28,42.3,16,79832
1848,4.3,42.32,16,79893
1849,4.23,41.36,16,79919
1850,4.28,41.54,16,79957
1851,4.26,41.28,16,79965
1852,4.22,40.83,16,79980
1853,4.23,41.01,16,80017
1854,4.21,40.96,16,80060
1855,4.18,40.39,16,80079
1856,4.17,40.31,16,80093
1857,4.15,40.11,16,80130
1858,4.11,39.78,16,80143
1859,4.09,39.86,16,80178
1860,4.05,39.34,16,80192
1861,4.05,39.42,16,80245
1862,4.01,38.75,16,80260
1863,4.08,39.45,16,80344
1864,4.08,39.57,16,80374
1865,4.11,40.03,16,80433
1866,4.11,40.06,16,80448
1867,4.15,40.41,16,80497
1868,4.17,40.36,16,80523
1869,4.18,40.31,16,80561
1870,4.16,40.17,16,80581
1871,4.13,39.95,16,80609
1872,4.12,39.99,16,80643
1873,4.16,40.59,16,80748
1874,4.18,40.62,16,80770
1875,4.14,40.2,16,80779
1876,4.07,39.8,16,80787
1877,4.1,39.95,16,80819
1878,4.12,40.08,16,80847
1879,4.12,40.21,16,80878
1880,4.17,40.72,16,80989
1881,4.18,40.96,16,81070
1882,4.19,41.25,16,81126
1883,4.14,40.92,16,81161
1884,4.13,41.37,16,81263
1885,4.12,41.45,16,81313
1886,4.14,41.48,16,81331
1887,4.16,41.88,16,81425
1888,4.17,42.05,16,81510
1889,4.19,42.4,16,81568
1890,4.23,42.86,16,81639
1891,4.2,42.13,16,81669
1892,4.18,41.89,16,81703
1893,4.19,41.96,16,81730
1894,4.16,41.85,16,81751
1895,4.17,41.72,16,81809
1896,4.16,41.57,16,81841
1897,4.15,41.43,16,81867
1898,4.1,40.84,16,81888
1899,4.16,41.48,16,81968
1900,4.15,41.13,16,82028
1901,4.17,41.41,16,82092
1902,4.18,41.53,16,82123
1903,4.16,41.4,16,82148
1904,4.13,41.22,16,82166
1905,4.14,41.37,16,82247
1906,4.15,41.74,16,82335
1907,4.12,41.55,16,82350
1908,4.16,42.16,16,82443
1909,4.19,42.49,16,82487
1910,4.13,41.91,16,82518
1911,4.17,42.32,16,82581
1912,4.16,41.72,16,82636
1913,4.18,41.89,16,82681
1914,4.18,41.76,16,82726
1915,4.19,42.1,16,82814
1916,4.18,42.08,16,82862
1917,4.14,41.67,16,82880
1918,4.14,41.54,16,82900
1919,4.16,41.55,16,82953
1920,4.22,42.02,16,83026
1921,4.25,42.1,16,83052
1922,4.27,42.22,16,83097
1923,4.29,42.37,16,83146
1924,4.32,43.09,16,83239
1925,4.32,42.93,16,83268
1926,4.29,42.65,16,83285
1927,4.34,43.37,16,83373
1928,4.37,43.54,16,83430
1929,4.34,43.66,16,83502
1930,4.37,43.79,16,83547
1931,4.38,43.52,16,83581
1932,4.42,43.94,16,83644
1933,4.48,44.29,16,83722
1934,4.51,44.49,16,83772
1935,4.53,44.64,16,83800
1936,4.55,44.68,16,83820
1937,4.63,45.53,16,83917
1938,4.59,45.03,16,83941
1939,4.59,45.11,16,83963
1940,4.6,45.16,16,83986
1941,4.66,45.83,16,84085
1942,4.64,45.37,16,84129
1943,4.67,45.69,16,84183
1944,4.69,45.94,16,84225
1945,4.67,45.74,16,84267
1946,4.73,45.98,16,84320
1947,4.7,45.23,16,84355
1948,4.69,45.47,16,84440
1949,4.68,45.48,16,84467
1950,4.63,45.4,16,84497
1951,4.68,45.79,16,84544
1952,4.7,46.01,16,84581
1953,4.72,45.96,16,84613
1954,4.7,45.68,16,84628
1955,4.71,45.9,16,84669
1956,4.71,46.03,16,84696
1957,4.72,46.12,16,84742
1958,4.73,46.1,16,84753
1959,4.75,46.01,16,84779
1960,4.78,46.28,16,84820
1961,4.8,46.47,16,84892
1962,4.8,46.54,16,84914
1963,4.74,46.07,16,84951
1964,4.77,46.16,16,84990
1965,4.76,45.8,16,85013
1966,4.76,45.8,16,85028
1967,4.76,45.57,16,85054
1968,4.75,45.69,16,85092
1969,4.73,45.6,16,85121
1970,4.73,45.59,16,85140
1971,4.75,45.58,16,85167
1972,4.8,45.95,16,85238
1973,4.74,45.11,16,85259
1974,4.74,45.27,16,85297
1975,4.76,45.57,16,85336
1976,4.79,45.81,16,85368
1977,4.77,45.67,16,85386
1978,4.77,45.8,16,85427
1979,4.83,46.02,16,85480
1980,4.8,45.4,16,85529
1981,4.77,45.06,16,85576
1982,4.75,44.74,16,85600
1983,4.74,44.68,16,85629
1984,4.72,43.97,16,85660
1985,4.7,43.79,16,85692
1986,4.68,43.88,16,85719
1987,4.67,43.86,16,85811
1988,4.66,43.5,16,85860
1989,4.66,43.69,16,85937
1990,4.66,43.84,16,86023
1991,4.62,43.65,16,86034
1992,4.65,43.85,16,86088
1993,4.66,43.97,16,86127
1994,4.78,45.23,16,86274
1995,4.74,44.93,16,86302
1996,4.77,45.06,16,86347
1997,4.77,45.07,16,86374
1998,4.8,45.45,16,86433
1999,4.77,45.02,16,86470
2000,4.74,44.69,16,86497
2001,4.72,44.37,16,86529
2002,4.72,44.48,16,86571
2003,4.73,44.49,16,86597
2004,4.72,44.43,16,86609
2005,4.72,44.27,16,86674
2006,4.7,43.7,16,86705
2007,4.73,43.86,16,86736
2008,4.67,43.1,16,86753
2009,4.73,44.02,16,86889
2010,4.79,44.69,16,86987
2011,4.73,44.21,16,87002
2012,4.73,43.89,16,87025
2013,4.74,43.79,16,87060
2014,4.78,43.97,16,87123
2015,4.75,43.46,16,87160
2016,4.76,43.37,16,87199
2017,4.79,43.41,16,87221
2018,4.8,43.48,16,87248
2019,4.83,43.73,16,87326
2020,4.77,43.13,16,87339
2021,4.79,43.55,16,87407
2022,4.8,43.42,16,87439
2023,4.76,43.22,16,87468
2024,4.71,42.67,16,87506
