,avg_score,avg_length,all_time_high_score,num_timesteps
888,1.08,81.91,4,50151
889,1.08,81.91,4,50257
890,1.08,81.91,4,50363
891,1.09,81.73,4,50421
892,1.09,81.17,4,50439
893,1.09,80.71,4,50545
894,1.09,80.71,4,50651
895,1.08,80.11,4,50693
896,1.08,80.79,4,50799
897,1.08,80.48,4,50876
898,1.08,80.24,4,50939
899,1.07,80.06,4,51015
900,1.06,80.78,4,51121
901,1.06,80.46,4,51197
902,1.07,81.14,4,51341
903,1.06,82.32,4,51485
904,1.06,82.3,4,51591
905,1.06,82.68,4,51697
906,1.06,82.68,4,51803
907,1.06,83.42,4,51931
908,1.06,83.42,4,52037
909,1.06,82.75,4,52076
910,1.07,83.17,4,52182
911,1.07,83.98,4,52320
912,1.07,83.4,4,52368
913,1.06,83.72,4,52437
914,1.06,83.0,4,52471
915,1.06,83.02,4,52579
916,1.07,83.43,4,52642
917,1.07,84.18,4,52748
918,1.08,83.23,4,52759
919,1.08,83.09,4,52821
920,1.08,83.09,4,52927
921,1.08,83.87,4,53036
922,1.09,83.07,4,53062
923,1.09,82.77,4,53168
924,1.08,83.42,4,53274
925,1.07,84.31,4,53380
926,1.08,83.48,4,53403
927,1.08,83.05,4,53457
928,1.08,82.57,4,53524
929,1.07,82.92,4,53612
930,1.08,83.31,4,53678
931,1.09,83.26,4,53791
932,1.1,83.76,4,53897
933,1.1,84.15,4,53958
934,1.11,83.36,4,53985
935,1.11,82.55,4,54028
936,1.11,82.23,4,54102
937,1.13,81.56,4,54111
938,1.13,81.56,4,54217
939,1.13,81.72,4,54323
940,1.13,81.9,4,54429
941,1.12,82.49,4,54503
942,1.13,82.11,4,54511
943,1.14,82.83,4,54617
944,1.14,82.83,4,54723
945,1.16,83.6,4,54846
946,1.16,83.73,4,54952
947,1.16,83.65,4,55062
948,1.16,83.65,4,55168
949,1.17,83.61,4,55194
950,1.17,83.61,4,55300
951,1.15,84.09,4,55406
952,1.15,84.09,4,55512
953,1.14,84.49,4,55599
954,1.14,84.75,4,55687
955,1.16,84.47,4,55765
956,1.16,83.88,4,55812
957,1.16,83.86,4,55932
958,1.15,84.44,4,56038
959,1.15,84.44,4,56144
960,1.15,84.2,4,56177
961,1.16,83.79,4,56187
962,1.16,83.79,4,56293
963,1.16,83.55,4,56399
964,1.17,82.95,4,56427
965,1.18,83.79,4,56533
966,1.18,84.46,4,56639
967,1.19,84.04,4,56703
968,1.2,84.34,4,56809
969,1.2,84.33,4,56915
970,1.2,84.11,4,57021
971,1.2,84.13,4,57127
972,1.2,83.5,4,57163
973,1.21,82.61,4,57180
974,1.21,82.17,4,57218
975,1.19,82.73,4,57304
976,1.19,82.84,4,57395
977,1.2,83.33,4,57507
978,1.2,83.15,4,57546
979,1.2,83.15,4,57652
980,1.19,83.36,4,57758
981,1.19,83.36,4,57864
982,1.2,82.64,4,57891
983,1.2,82.64,4,57997
984,1.2,82.36,4,58097
985,1.2,82.78,4,58183
986,1.2,82.78,4,58289
987,1.2,82.62,4,58395
988,1.2,83.5,4,58501
989,1.2,82.74,4,58531
990,1.2,82.74,4,58637
991,1.21,82.27,4,58648
992,1.21,83.15,4,58754
993,1.21,83.15,4,58860
994,1.22,82.82,4,58933
995,1.22,83.46,4,59039
996,1.22,83.46,4,59145
997,1.22,83.89,4,59265
998,1.22,84.32,4,59371
999,1.23,84.62,4,59477
1000,1.23,84.58,4,59579
1001,1.24,84.67,4,59664
1002,1.24,84.29,4,59770
1003,1.24,83.91,4,59876
1004,1.24,83.05,4,59896
1005,1.24,83.05,4,60002
1006,1.24,83.05,4,60108
1007,1.24,82.83,4,60214
1008,1.24,82.83,4,60320
1009,1.25,82.74,4,60350
1010,1.25,82.74,4,60456
1011,1.25,82.42,4,60562
1012,1.25,82.58,4,60626
1013,1.25,82.95,4,60732
1014,1.25,83.67,4,60838
1015,1.25,83.65,4,60944
1016,1.26,83.57,4,60999
1017,1.26,83.57,4,61105
1018,1.26,83.62,4,61121
1019,1.26,84.06,4,61227
1020,1.27,83.57,4,61284
1021,1.26,83.54,4,61390
1022,1.25,84.34,4,61496
1023,1.26,83.37,4,61505
1024,1.26,83.37,4,61611
1025,1.26,83.37,4,61717
1026,1.25,84.32,4,61835
1027,1.26,84.64,4,61921
1028,1.26,84.82,4,62006
1029,1.26,85.0,4,62112
1030,1.26,85.4,4,62218
1031,1.26,84.44,4,62235
1032,1.26,84.44,4,62341
1033,1.26,84.89,4,62447
1034,1.25,85.76,4,62561
1035,1.25,86.39,4,62667
1036,1.25,86.71,4,62773
1037,1.25,87.13,4,62824
1038,1.26,86.19,4,62836
1039,1.26,86.19,4,62942
1040,1.26,86.19,4,63048
1041,1.26,86.51,4,63154
1042,1.25,87.49,4,63260
1043,1.25,87.49,4,63366
1044,1.25,87.49,4,63472
1045,1.23,87.32,4,63578
1046,1.23,87.02,4,63654
1047,1.23,87.0,4,63762
1048,1.23,87.0,4,63868
1049,1.23,87.63,4,63957
1050,1.23,87.63,4,64063
1051,1.25,87.52,4,64158
1052,1.26,87.32,4,64244
1053,1.26,87.71,4,64370
1054,1.26,87.89,4,64476
1055,1.24,88.17,4,64582
1056,1.24,88.76,4,64688
1057,1.26,88.1,4,64742
1058,1.26,88.1,4,64848
1059,1.27,87.14,4,64858
1060,1.26,87.87,4,64964
1061,1.25,88.83,4,65070
1062,1.25,88.85,4,65178
1063,1.26,88.59,4,65258
1064,1.25,89.41,4,65368
1065,1.25,89.41,4,65474
1066,1.25,89.41,4,65580
1067,1.24,89.83,4,65686
1068,1.24,89.83,4,65792
1069,1.24,89.83,4,65898
1070,1.24,89.83,4,66004
1071,1.24,88.91,4,66018
1072,1.24,89.27,4,66090
1073,1.23,90.16,4,66196
1074,1.23,90.2,4,66238
1075,1.23,90.4,4,66344
1076,1.23,90.55,4,66450
1077,1.23,90.55,4,66562
1078,1.23,91.22,4,66668
1079,1.23,91.22,4,66774
1080,1.23,91.22,4,66880
1081,1.24,90.26,4,66890
1082,1.23,91.13,4,67004
1083,1.23,91.13,4,67110
1084,1.23,91.19,4,67216
1085,1.22,91.39,4,67322
1086,1.22,91.41,4,67430
1087,1.22,91.41,4,67536
1088,1.22,91.41,4,67642
1089,1.22,92.17,4,67748
1090,1.22,92.17,4,67854
1091,1.21,93.12,4,67960
1092,1.21,93.12,4,68066
1093,1.21,93.12,4,68172
1094,1.23,93.01,4,68234
1095,1.23,93.01,4,68340
1096,1.23,93.01,4,68446
1097,1.23,92.87,4,68552
1098,1.24,91.96,4,68567
1099,1.25,91.41,4,68618
1100,1.25,91.45,4,68724
1101,1.24,91.66,4,68830
1102,1.25,90.77,4,68847
1103,1.25,90.77,4,68953
1104,1.25,91.63,4,69059
1105,1.26,91.09,4,69111
1106,1.26,91.09,4,69217
1107,1.26,91.14,4,69328
1108,1.26,91.14,4,69434
1109,1.25,91.9,4,69540
1110,1.25,91.9,4,69646
1111,1.25,91.9,4,69752
1112,1.25,92.32,4,69858
1113,1.25,92.38,4,69970
1114,1.26,91.57,4,69995
1115,1.27,91.04,4,70048
1116,1.26,91.55,4,70154
1117,1.26,91.55,4,70260
1118,1.25,91.93,4,70314
1119,1.25,91.93,4,70420
1120,1.24,92.42,4,70526
1121,1.25,92.33,4,70623
1122,1.25,92.33,4,70729
1123,1.24,93.3,4,70835
1124,1.24,92.68,4,70879
1125,1.24,92.68,4,70985
1126,1.24,92.09,4,71044
1127,1.23,92.29,4,71150
1128,1.24,92.43,4,71249
1129,1.24,92.43,4,71355
1130,1.24,92.43,4,71461
1131,1.23,93.22,4,71557
1132,1.24,93.16,4,71657
1133,1.24,93.16,4,71763
1134,1.24,93.08,4,71869
1135,1.25,92.47,4,71914
1136,1.25,92.59,4,72032
1137,1.24,93.14,4,72138
1138,1.24,93.45,4,72181
1139,1.24,93.53,4,72295
1140,1.24,93.53,4,72401
1141,1.24,93.53,4,72507
1142,1.24,93.65,4,72625
1143,1.24,93.44,4,72710
1144,1.24,93.44,4,72816
1145,1.24,93.44,4,72922
1146,1.24,93.74,4,73028
1147,1.24,93.76,4,73138
1148,1.24,93.24,4,73192
1149,1.23,93.41,4,73298
1150,1.23,93.51,4,73414
1151,1.22,93.63,4,73521
1152,1.21,93.91,4,73635
1153,1.21,93.71,4,73741
1154,1.22,93.35,4,73811
1155,1.22,93.39,4,73921
1156,1.22,93.97,4,74085
1157,1.2,93.58,4,74100
1158,1.2,93.58,4,74206
1159,1.19,94.36,4,74294
1160,1.2,93.97,4,74361
1161,1.2,93.97,4,74467
1162,1.2,93.95,4,74573
1163,1.19,94.21,4,74679
1164,1.19,94.17,4,74785
1165,1.2,93.4,4,74814
1166,1.2,92.7,4,74850
1167,1.2,92.7,4,74956
1168,1.21,91.89,4,74981
1169,1.22,91.28,4,75026
1170,1.22,91.28,4,75132
1171,1.23,91.24,4,75142
1172,1.23,91.58,4,75248
1173,1.23,91.58,4,75354
1174,1.22,92.22,4,75460
1175,1.22,92.26,4,75570
1176,1.23,91.48,4,75598
1177,1.24,90.92,4,75654
1178,1.25,90.45,4,75713
1179,1.25,90.45,4,75819
1180,1.26,89.52,4,75832
1181,1.25,90.48,4,75938
1182,1.25,90.84,4,76088
1183,1.26,89.86,4,76096
1184,1.27,89.31,4,76147
1185,1.28,88.63,4,76185
1186,1.28,88.61,4,76291
1187,1.28,88.61,4,76397
1188,1.28,88.63,4,76505
1189,1.28,88.63,4,76611
1190,1.28,88.75,4,76729
1191,1.29,87.8,4,76740
1192,1.29,87.8,4,76846
1193,1.3,87.53,4,76925
1194,1.27,87.56,4,76990
1195,1.27,87.96,4,77136
1196,1.27,87.96,4,77242
1197,1.27,87.23,4,77275
1198,1.26,87.3,4,77297
1199,1.25,87.85,4,77403
1200,1.25,87.85,4,77509
1201,1.25,87.85,4,77615
1202,1.25,88.81,4,77728
1203,1.25,88.87,4,77840
1204,1.25,88.87,4,77946
1205,1.24,89.77,4,78088
1206,1.24,89.77,4,78194
1207,1.24,89.72,4,78300
1208,1.24,89.72,4,78406
1209,1.24,89.72,4,78512
1210,1.24,89.72,4,78618
1211,1.25,88.85,4,78637
1212,1.25,88.85,4,78743
1213,1.26,88.76,4,78846
1214,1.25,89.57,4,78952
1215,1.23,89.26,4,78974
1216,1.23,89.26,4,79080
1217,1.23,89.26,4,79186
1218,1.24,89.15,4,79229
1219,1.24,89.15,4,79335
1220,1.24,89.45,4,79471
1221,1.23,89.54,4,79577
1222,1.23,89.54,4,79683
1223,1.24,89.21,4,79756
1224,1.24,89.83,4,79862
1225,1.24,89.83,4,79968
1226,1.25,89.38,4,79982
1227,1.25,89.38,4,80088
1228,1.24,89.45,4,80194
1229,1.24,89.45,4,80300
1230,1.24,89.45,4,80406
1231,1.24,89.55,4,80512
1232,1.23,89.61,4,80618
1233,1.23,89.61,4,80724
1234,1.23,88.66,4,80735
1235,1.22,89.26,4,80840
1236,1.22,89.16,4,80948
1237,1.23,88.25,4,80963
1238,1.22,88.88,4,81069
1239,1.23,88.02,4,81097
1240,1.24,87.43,4,81144
1241,1.24,87.43,4,81250
1242,1.24,86.77,4,81302
1243,1.24,86.98,4,81408
1244,1.24,86.98,4,81514
1245,1.24,86.98,4,81620
1246,1.24,86.98,4,81726
1247,1.24,86.94,4,81832
1248,1.24,87.01,4,81893
1249,1.24,87.01,4,81999
1250,1.24,86.6,4,82074
1251,1.23,86.59,4,82180
1252,1.23,86.51,4,82286
1253,1.23,86.51,4,82392
1254,1.23,85.91,4,82402
1255,1.23,85.09,4,82430
1256,1.23,84.51,4,82536
1257,1.23,85.42,4,82642
1258,1.23,85.42,4,82748
1259,1.23,85.6,4,82854
1260,1.22,85.99,4,82960
1261,1.23,85.07,4,82974
1262,1.23,85.07,4,83080
1263,1.24,84.73,4,83152
1264,1.24,84.75,4,83260
1265,1.23,85.52,4,83366
1266,1.23,86.22,4,83472
1267,1.23,85.63,4,83519
1268,1.22,86.44,4,83625
1269,1.21,87.05,4,83731
1270,1.21,87.05,4,83837
1271,1.2,88.01,4,83943
1272,1.2,88.11,4,84059
1273,1.2,88.17,4,84171
1274,1.2,88.17,4,84277
1275,1.21,87.27,4,84297
1276,1.2,87.23,4,84321
1277,1.19,87.73,4,84427
1278,1.19,87.3,4,84443
1279,1.2,87.19,4,84538
1280,1.19,88.2,4,84652
1281,1.19,88.2,4,84758
1282,1.19,87.76,4,84864
1283,1.19,88.28,4,84924
1284,1.18,88.83,4,85030
1285,1.17,89.51,4,85136
1286,1.17,89.51,4,85242
1287,1.18,88.69,4,85266
1288,1.18,88.67,4,85372
1289,1.18,88.18,4,85429
1290,1.18,88.06,4,85535
1291,1.17,89.01,4,85641
1292,1.17,89.01,4,85747
1293,1.16,89.28,4,85853
1294,1.16,89.69,4,85959
1295,1.17,88.8,4,86016
1296,1.17,88.8,4,86122
1297,1.17,89.53,4,86228
1298,1.17,90.37,4,86334
1299,1.18,89.78,4,86381
1300,1.18,89.78,4,86487
1301,1.18,89.78,4,86593
1302,1.17,89.71,4,86699
1303,1.17,89.39,4,86779
1304,1.17,89.39,4,86885
1305,1.17,89.15,4,87003
1306,1.17,89.15,4,87109
1307,1.17,89.15,4,87215
1308,1.17,89.15,4,87321
1309,1.17,89.17,4,87429
1310,1.18,89.04,4,87522
1311,1.17,89.91,4,87628
1312,1.17,89.91,4,87734
1313,1.16,89.94,4,87840
1314,1.16,89.94,4,87946
1315,1.18,90.16,4,87990
1316,1.18,90.16,4,88096
1317,1.18,90.2,4,88206
1318,1.17,90.83,4,88312
1319,1.17,91.09,4,88444
1320,1.17,90.79,4,88550
1321,1.17,90.3,4,88607
1322,1.18,89.38,4,88621
1323,1.18,89.06,4,88662
1324,1.18,89.06,4,88768
1325,1.18,89.06,4,88874
1326,1.18,89.09,4,88891
1327,1.18,89.09,4,88997
1328,1.18,89.09,4,89103
1329,1.18,89.09,4,89209
1330,1.18,89.09,4,89315
1331,1.18,89.09,4,89421
1332,1.19,88.13,4,89431
1333,1.19,88.13,4,89537
1334,1.2,88.55,4,89590
1335,1.2,88.56,4,89696
1336,1.2,88.56,4,89804
1337,1.19,89.57,4,89920
1338,1.19,89.57,4,90026
1339,1.18,90.35,4,90132
1340,1.17,90.94,4,90238
1341,1.17,90.94,4,90344
1342,1.17,91.48,4,90450
1343,1.18,90.6,4,90468
1344,1.19,90.49,4,90563
1345,1.19,90.65,4,90685
1346,1.19,90.65,4,90791
1347,1.19,90.65,4,90897
1348,1.19,90.5,4,90943
1349,1.2,89.66,4,90965
1350,1.2,89.97,4,91071
1351,1.2,89.97,4,91177
1352,1.2,89.97,4,91283
1353,1.2,89.97,4,91389
1354,1.19,90.93,4,91495
1355,1.19,90.85,4,91515
1356,1.2,90.05,4,91541
1357,1.2,90.35,4,91677
1358,1.2,90.35,4,91783
1359,1.2,90.35,4,91889
1360,1.2,89.87,4,91947
1361,1.19,90.79,4,92053
1362,1.19,90.79,4,92159
1363,1.18,91.13,4,92265
1364,1.18,91.11,4,92371
1365,1.18,91.11,4,92477
1366,1.18,91.11,4,92583
1367,1.18,91.7,4,92689
1368,1.18,91.7,4,92795
1369,1.18,91.7,4,92901
1370,1.18,91.7,4,93007
1371,1.18,91.84,4,93127
1372,1.18,91.74,4,93233
1373,1.18,91.68,4,93339
1374,1.18,91.68,4,93445
1375,1.17,92.54,4,93551
1376,1.17,93.36,4,93657
1377,1.17,93.36,4,93763
1378,1.16,93.9,4,93833
1379,1.15,94.01,4,93939
1380,1.15,94.09,4,94061
1381,1.16,93.25,4,94083
1382,1.16,93.0,4,94164
1383,1.15,93.46,4,94270
1384,1.15,93.46,4,94376
1385,1.15,93.46,4,94482
1386,1.15,93.46,4,94588
1387,1.14,94.28,4,94694
1388,1.15,93.35,4,94707
1389,1.15,93.84,4,94813
1390,1.16,92.94,4,94829
1391,1.15,92.56,4,94897
1392,1.15,92.56,4,95003
1393,1.15,92.56,4,95109
1394,1.15,92.56,4,95215
1395,1.14,93.05,4,95321
1396,1.14,93.09,4,95431
1397,1.14,93.09,4,95537
1398,1.14,93.11,4,95645
1399,1.13,93.74,4,95755
1400,1.13,93.74,4,95861
1401,1.13,93.96,4,95989
1402,1.13,94.12,4,96111
1403,1.13,94.46,4,96225
1404,1.13,94.46,4,96331
1405,1.13,94.22,4,96425
1406,1.13,94.22,4,96531
1407,1.13,94.22,4,96637
1408,1.13,94.22,4,96743
1409,1.13,94.2,4,96849
1410,1.13,93.47,4,96869
1411,1.13,93.37,4,96965
1412,1.13,93.37,4,97071
1413,1.13,93.37,4,97177
1414,1.14,92.55,4,97201
1415,1.13,93.17,4,97307
1416,1.13,93.17,4,97413
1417,1.13,93.25,4,97531
1418,1.14,93.26,4,97638
1419,1.14,93.0,4,97744
1420,1.15,92.05,4,97755
1421,1.15,92.54,4,97861
1422,1.14,93.46,4,97967
1423,1.13,94.11,4,98073
1424,1.13,94.11,4,98179
1425,1.14,93.72,4,98246
1426,1.13,94.63,4,98354
1427,1.14,93.69,4,98366
1428,1.14,93.75,4,98478
1429,1.14,93.75,4,98584
1430,1.14,93.75,4,98690
1431,1.15,93.75,4,98796
1432,1.14,94.71,4,98902
1433,1.14,94.71,4,99008
1434,1.13,95.24,4,99114
1435,1.13,95.24,4,99220
1436,1.13,95.22,4,99326
1437,1.13,95.12,4,99432
1438,1.13,94.77,4,99503
1439,1.14,94.0,4,99532
1440,1.14,94.0,4,99638
1441,1.14,94.0,4,99744
1442,1.14,94.0,4,99850
1443,1.13,94.88,4,99956
