,avg_score,avg_length,all_time_high_score,num_timesteps
1994,2.07,40.95,12,31915
1995,2.05,40.85,12,31953
1996,2.08,41.19,12,32014
1997,2.09,41.47,12,32049
1998,2.16,43.14,12,32226
1999,2.12,41.41,12,32228
2000,2.11,40.96,12,32231
2001,2.13,41.71,12,32307
2002,2.19,43.04,12,32465
2003,2.21,43.06,12,32494
2004,2.18,42.7,12,32512
2005,2.18,42.67,12,32514
2006,2.18,42.63,12,32527
2007,2.19,42.66,12,32556
2008,2.18,43.05,12,32625
2009,2.15,42.43,12,32627
2010,2.18,43.02,12,32687
2011,2.12,41.79,12,32690
2012,2.13,41.93,12,32743
2013,2.12,41.65,12,32744
2014,2.13,41.45,12,32776
2015,2.17,43.13,12,32996
2016,2.14,42.75,12,32997
2017,2.14,42.69,12,33057
2018,2.14,42.69,12,33058
2019,2.13,42.14,12,33080
2020,2.11,41.77,12,33106
2021,2.17,42.68,12,33199
2022,2.26,43.89,12,33330
2023,2.26,43.97,12,33341
2024,2.32,46.22,12,33597
2025,2.35,46.5,12,33670
2026,2.34,46.74,12,33732
2027,2.35,46.76,12,33748
2028,2.39,47.09,12,33909
2029,2.37,46.85,12,33941
2030,2.44,47.71,12,34057
2031,2.41,46.85,12,34071
2032,2.4,46.44,12,34072
2033,2.38,46.07,12,34083
2034,2.38,46.07,12,34085
2035,2.41,46.37,12,34116
2036,2.42,46.62,12,34149
2037,2.42,46.95,12,34211
2038,2.4,46.92,12,34314
2039,2.36,46.4,12,34356
2040,2.32,46.09,12,34357
2041,2.27,45.51,12,34373
2042,2.25,45.01,12,34388
2043,2.24,44.92,12,34394
2044,2.25,44.95,12,34400
2045,2.21,44.59,12,34401
2046,2.22,44.74,12,34418
2047,2.22,44.84,12,34434
2048,2.23,45.24,12,34475
2049,2.31,47.25,12,34678
2050,2.28,46.75,12,34705
2051,2.3,46.97,12,34756
2052,2.26,46.28,12,34757
2053,2.27,46.01,12,34776
2054,2.23,45.56,12,34777
2055,2.22,45.43,12,34779
2056,2.24,46.2,12,34865
2057,2.17,45.37,12,34866
2058,2.23,46.62,12,34993
2059,2.25,46.52,12,35044
2060,2.22,46.47,12,35079
2061,2.23,46.61,12,35126
2062,2.22,46.52,12,35127
2063,2.24,46.74,12,35205
2064,2.25,46.93,12,35263
2065,2.25,46.81,12,35266
2066,2.25,46.68,12,35281
2067,2.24,46.16,12,35282
2068,2.24,46.16,12,35284
2069,2.23,46.13,12,35293
2070,2.24,46.7,12,35377
2071,2.29,46.95,12,35411
2072,2.35,48.21,12,35540
2073,2.34,47.8,12,35551
2074,2.28,46.64,12,35575
2075,2.3,46.9,12,35627
2076,2.3,46.86,12,35628
2077,2.2,45.22,12,35640
2078,2.16,44.45,12,35647
2079,2.17,44.97,12,35735
2080,2.19,44.82,12,35770
2081,2.21,45.22,12,35811
2082,2.22,45.62,12,35859
2083,2.23,45.94,12,35921
2084,2.21,46.36,12,36043
2085,2.27,47.92,12,36200
2086,2.29,48.28,12,36237
2087,2.29,48.03,12,36269
2088,2.25,47.31,12,36272
2089,2.25,46.64,12,36275
2090,2.22,45.84,12,36289
2091,2.18,45.23,12,36290
2092,2.16,44.87,12,36291
2093,2.16,44.71,12,36339
2094,2.15,44.79,12,36394
2095,2.18,45.09,12,36462
2096,2.18,45.11,12,36525
2097,2.19,44.97,12,36546
2098,2.18,44.62,12,36688
2099,2.24,45.97,12,36825
2100,2.23,45.95,12,36826
2101,2.21,45.2,12,36827
2102,2.14,43.93,12,36858
2103,2.12,43.74,12,36868
2104,2.12,43.71,12,36883
2105,2.15,44.41,12,36955
2106,2.2,45.54,12,37081
2107,2.19,45.64,12,37120
2108,2.16,44.97,12,37122
2109,2.16,44.96,12,37123
2110,2.13,44.38,12,37125
2111,2.14,44.74,12,37164
2112,2.14,44.84,12,37227
2113,2.18,45.42,12,37286
2114,2.22,46.26,12,37402
2115,2.16,44.07,12,37403
2116,2.18,44.41,12,37438
2117,2.17,44.28,12,37485
2118,2.17,44.28,12,37486
2119,2.2,44.86,12,37566
2120,2.21,45.37,12,37643
2121,2.16,44.59,12,37658
2122,2.08,43.46,12,37676
2123,2.08,43.54,12,37695
2124,2.01,41.38,12,37735
2125,1.97,40.67,12,37737
2126,1.96,40.06,12,37738
2127,1.98,40.35,12,37783
2128,1.91,38.86,12,37795
2129,1.95,39.47,12,37888
2130,1.92,38.96,12,37953
2131,1.99,39.81,12,38052
2132,1.99,39.81,12,38053
2133,2.03,40.32,12,38115
2134,2.07,41.0,12,38185
2135,2.04,40.7,12,38186
2136,2.03,40.39,12,38188
2137,2.04,40.34,12,38245
2138,2.01,39.44,12,38258
2139,2.01,40.06,12,38362
2140,2.09,41.31,12,38488
2141,2.1,41.34,12,38507
2142,2.11,41.62,12,38550
2143,2.15,42.37,12,38631
2144,2.18,42.98,12,38698
2145,2.19,43.19,12,38720
2146,2.21,43.32,12,38750
2147,2.24,44.18,12,38852
2148,2.25,44.19,12,38894
2149,2.19,42.75,12,38953
2150,2.17,42.56,12,38961
2151,2.18,43.23,12,39079
2152,2.18,43.28,12,39085
2153,2.17,43.55,12,39131
2154,2.19,44.23,12,39200
2155,2.22,44.53,12,39232
2156,2.23,44.01,12,39266
2157,2.24,44.1,12,39276
2158,2.27,44.13,12,39406
2159,2.25,44.11,12,39455
2160,2.24,43.84,12,39463
2161,2.23,43.63,12,39489
2162,2.27,44.93,12,39620
2163,2.21,44.16,12,39621
2164,2.19,43.59,12,39622
2165,2.27,45.02,12,39768
2166,2.29,45.11,12,39792
2167,2.32,45.83,12,39865
2168,2.32,45.82,12,39866
2169,2.31,45.74,12,39867
2170,2.29,44.91,12,39868
2171,2.31,45.74,12,39985
2172,2.25,44.52,12,39992
2173,2.26,44.7,12,40021
2174,2.28,45.02,12,40077
2175,2.24,44.6,12,40087
2176,2.27,44.87,12,40115
2177,2.25,45.03,12,40143
2178,2.26,45.17,12,40164
2179,2.27,45.62,12,40297
2180,2.24,45.63,12,40333
2181,2.3,46.63,12,40474
2182,2.29,46.29,12,40488
2183,2.28,46.03,12,40524
2184,2.28,44.97,12,40540
2185,2.23,43.45,12,40545
2186,2.22,43.36,12,40573
2187,2.22,43.79,12,40648
2188,2.22,43.77,12,40649
2189,2.27,44.54,12,40729
2190,2.26,44.49,12,40738
2191,2.26,44.6,12,40750
2192,2.29,45.15,12,40806
2193,2.26,45.04,12,40843
2194,2.28,45.13,12,40907
2195,2.26,44.68,12,40930
2196,2.23,44.21,12,40946
2197,2.21,44.02,12,40948
2198,2.19,43.57,12,41045
2199,2.16,42.96,12,41121
2200,2.17,43.46,12,41172
2201,2.21,44.67,12,41294
2202,2.21,44.77,12,41335
2203,2.21,44.68,12,41336
2204,2.24,44.76,12,41359
2205,2.21,44.13,12,41368
2206,2.2,43.46,12,41427
2207,2.22,43.46,12,41466
2208,2.26,43.96,12,41518
2209,2.27,44.02,12,41525
2210,2.27,44.01,12,41526
2211,2.28,43.78,12,41542
2212,2.26,43.58,12,41585
2213,2.33,45.35,12,41821
2214,2.31,44.8,12,41882
2215,2.31,44.93,12,41896
2216,2.32,45.51,12,41989
2217,2.31,45.9,12,42075
2218,2.36,46.78,12,42164
2219,2.32,46.28,12,42194
2220,2.35,46.08,12,42251
2221,2.34,45.94,12,42252
2222,2.36,45.99,12,42275
2223,2.37,46.03,12,42298
2224,2.36,45.94,12,42329
2225,2.39,46.32,12,42369
2226,2.44,47.48,12,42486
2227,2.43,47.32,12,42515
2228,2.46,47.73,12,42568
2229,2.4,46.81,12,42569
2230,2.35,46.23,12,42576
2231,2.32,46.25,12,42677
2232,2.32,46.36,12,42689
2233,2.29,46.27,12,42742
2234,2.29,46.7,12,42855
2235,2.29,46.7,12,42856
2236,2.38,47.84,12,42972
2237,2.39,47.77,12,43022
2238,2.38,47.66,12,43024
2239,2.37,46.95,12,43057
2240,2.32,46.39,12,43127
2241,2.31,46.28,12,43135
2242,2.39,47.09,12,43259
2243,2.4,47.09,12,43340
2244,2.37,46.92,12,43390
2245,2.42,47.8,12,43500
2246,2.4,47.59,12,43509
2247,2.46,47.95,12,43647
2248,2.45,48.04,12,43698
2249,2.43,47.52,12,43705
2250,2.44,47.71,12,43732
2251,2.39,46.55,12,43734
2252,2.43,47.13,12,43798
2253,2.47,47.47,12,43878
2254,2.45,46.81,12,43881
2255,2.49,47.9,12,44022
2256,2.48,47.85,12,44051
2257,2.54,48.79,12,44155
2258,2.5,48.13,12,44219
2259,2.55,48.19,12,44274
2260,2.6,49.23,12,44386
2261,2.58,48.99,12,44388
2262,2.54,47.96,12,44416
2263,2.58,49.11,12,44532
2264,2.61,49.57,12,44579
2265,2.54,48.35,12,44603
2266,2.55,48.83,12,44675
2267,2.52,48.17,12,44682
2268,2.56,48.6,12,44726
2269,2.56,48.84,12,44751
2270,2.62,49.51,12,44819
2271,2.6,49.64,12,44949
2272,2.6,49.59,12,44951
2273,2.62,50.05,12,45026
2274,2.59,49.5,12,45027
2275,2.6,49.78,12,45065
2276,2.57,49.81,12,45096
2277,2.62,50.52,12,45195
2278,2.65,50.8,12,45244
2279,2.63,50.09,12,45306
2280,2.72,51.07,12,45440
2281,2.66,50.2,12,45494
2282,2.65,50.29,12,45517
2283,2.68,50.47,12,45571
2284,2.75,51.09,12,45649
2285,2.74,51.05,12,45650
2286,2.75,50.94,12,45667
2287,2.76,50.82,12,45730
2288,2.76,50.83,12,45732
2289,2.72,50.19,12,45748
2290,2.77,50.95,12,45833
2291,2.83,52.04,12,45954
2292,2.86,52.06,12,46012
2293,2.95,53.74,12,46217
2294,2.91,53.36,12,46243
2295,2.9,53.26,12,46256
2296,2.89,53.11,12,46257
2297,2.91,53.49,12,46297
2298,2.9,52.91,12,46336
2299,2.93,53.55,12,46476
2300,2.97,53.95,12,46567
2301,2.93,52.74,12,46568
2302,2.96,53.71,12,46706
2303,3.05,55.6,12,46896
2304,3.04,55.99,12,46958
2305,3.04,55.93,12,46961
2306,3.08,57.08,12,47135
2307,3.14,59.3,12,47396
2308,3.1,58.96,12,47414
2309,3.1,59.07,12,47432
2310,3.14,59.51,12,47477
2311,3.2,60.41,12,47583
2312,3.27,60.97,12,47682
2313,3.16,58.64,12,47685
2314,3.13,58.04,12,47686
2315,3.18,58.55,12,47751
2316,3.16,57.88,12,47777
2317,3.24,58.12,12,47887
2318,3.2,57.49,12,47913
2319,3.21,57.41,12,47935
2320,3.16,56.95,12,47946
2321,3.18,57.17,12,47969
2322,3.22,59.23,12,48198
2323,3.23,59.24,12,48222
2324,3.24,59.3,12,48259
2325,3.28,59.65,12,48334
2326,3.26,58.83,12,48369
2327,3.25,58.67,12,48382
2328,3.24,59.11,12,48479
2329,3.24,59.28,12,48497
2330,3.25,59.23,12,48499
2331,3.24,58.52,12,48529
2332,3.24,58.42,12,48531
2333,3.28,58.7,12,48612
2334,3.24,57.59,12,48614
2335,3.3,58.17,12,48673
2336,3.22,57.21,12,48693
2337,3.21,57.65,12,48787
2338,3.24,58.4,12,48864
2339,3.22,58.47,12,48904
2340,3.19,57.78,12,48905
2341,3.25,58.59,12,48994
2342,3.2,58.78,12,49137
2343,3.22,59.27,12,49267
2344,3.22,59.17,12,49307
2345,3.21,58.77,12,49377
2346,3.2,58.76,12,49385
2347,3.11,57.73,12,49420
2348,3.13,57.62,12,49460
2349,3.16,58.24,12,49529
2350,3.17,58.56,12,49588
2351,3.24,59.79,12,49713
2352,3.33,62.19,13,50017
2353,3.33,62.44,13,50122
2354,3.38,63.17,13,50198
2355,3.34,62.18,13,50240
2356,3.34,62.2,13,50271
2357,3.27,61.17,13,50272
2358,3.24,61.9,13,50409
2359,3.26,63.74,13,50648
2360,3.23,63.05,13,50691
2361,3.28,63.63,13,50751
2362,3.38,64.58,13,50874
2363,3.35,63.59,13,50891
2364,3.35,63.73,13,50952
2365,3.37,64.29,13,51032
2366,3.33,63.58,13,51033
2367,3.39,64.89,13,51171
2368,3.35,64.6,13,51186
2369,3.37,64.73,13,51224
2370,3.32,64.28,13,51247
2371,3.27,63.09,13,51258
2372,3.27,63.08,13,51259
2373,3.26,62.7,13,51296
2374,3.28,63.14,13,51341
2375,3.32,63.55,13,51420
2376,3.36,63.84,13,51480
2377,3.33,63.09,13,51504
2378,3.31,63.15,13,51559
2379,3.29,62.63,13,51569
2380,3.23,61.95,13,51635
2381,3.29,63.21,13,51815
2382,3.29,62.99,13,51816
2383,3.27,62.87,13,51858
2384,3.21,62.82,13,51931
2385,3.26,63.47,13,51997
2386,3.24,63.31,13,51998
2387,3.26,63.19,13,52049
2388,3.3,63.84,13,52116
2389,3.29,63.69,13,52117
2390,3.25,62.98,13,52131
2391,3.28,63.57,13,52311
2392,3.23,63.04,13,52316
2393,3.16,61.7,13,52387
2394,3.24,62.64,13,52507
2395,3.23,62.81,13,52537
2396,3.23,62.81,13,52538
2397,3.26,63.21,13,52618
2398,3.23,62.83,13,52619
2399,3.2,62.17,13,52693
2400,3.17,62.17,13,52784
2401,3.18,62.34,13,52802
2402,3.16,61.42,13,52848
2403,3.09,60.11,13,52907
2404,3.07,59.62,13,52920
2405,3.1,59.92,13,52953
2406,3.04,58.63,13,52998
2407,2.96,56.05,13,53001
2408,2.96,55.88,13,53002
2409,2.95,55.97,13,53029
2410,2.91,55.53,13,53030
2411,2.85,54.61,13,53044
2412,2.78,53.99,13,53081
2413,2.81,54.53,13,53138
2414,2.85,55.01,13,53187
2415,2.9,56.16,13,53367
2416,2.93,56.54,13,53431
2417,2.89,56.78,13,53565
2418,2.9,57.07,13,53620
2419,2.9,57.24,13,53659
2420,2.91,57.26,13,53672
2421,2.92,57.55,13,53724
2422,2.96,57.11,13,53909
2423,2.95,57.3,13,53952
2424,2.95,57.33,13,53992
2425,2.93,57.54,13,54088
2426,2.91,57.5,13,54119
2427,3.01,60.37,13,54419
2428,2.98,59.43,13,54422
2429,2.98,59.28,13,54425
2430,2.99,59.8,13,54479
2431,2.99,60.0,13,54529
2432,3.07,62.66,13,54797
2433,3.07,63.34,13,54946
2434,3.08,63.79,13,54993
2435,3.03,63.44,13,55017
2436,3.07,63.87,13,55080
2437,3.09,63.43,13,55130
2438,3.08,62.87,13,55151
2439,3.1,63.2,13,55224
2440,3.11,63.82,13,55287
2441,3.14,64.41,13,55435
2442,3.1,63.02,13,55439
2443,3.08,62.82,13,55549
2444,3.09,62.72,13,55579
2445,3.08,63.55,13,55732
2446,3.13,64.12,13,55797
2447,3.17,64.9,13,55910
2448,3.18,65.07,13,55967
2449,3.17,64.72,13,56001
2450,3.22,65.57,13,56145
2451,3.22,65.33,13,56246
2452,3.12,64.08,13,56425
2453,3.09,63.31,13,56453
2454,3.15,64.18,13,56616
2455,3.14,64.05,13,56645
2456,3.17,64.83,13,56754
2457,3.17,64.84,13,56756
2458,3.17,64.06,13,56815
2459,3.09,61.73,13,56821
2460,3.09,61.92,13,56883
2461,3.09,62.13,13,56964
2462,3.05,61.36,13,57010
2463,3.07,61.61,13,57052
2464,3.05,61.27,13,57079
2465,3.04,60.76,13,57108
2466,3.1,61.75,13,57208
2467,3.06,60.53,13,57224
2468,3.09,61.22,13,57308
2469,3.09,61.75,13,57399
2470,3.13,62.08,13,57455
2471,3.13,61.99,13,57457
2472,3.17,62.58,13,57517
2473,3.14,62.25,13,57521
2474,3.12,62.13,13,57554
2475,3.1,61.91,13,57611
2476,3.1,62.74,13,57754
2477,3.12,63.77,13,57881
2478,3.14,63.77,13,57936
2479,3.18,65.1,13,58079
2480,3.16,64.75,13,58110
2481,3.2,65.35,13,58350
2482,3.22,65.43,13,58359
2483,3.22,65.61,13,58419
2484,3.23,65.14,13,58445
2485,3.18,64.84,13,58481
2486,3.23,65.57,13,58555
2487,3.23,66.28,13,58677
2488,3.28,68.42,13,58958
2489,3.28,68.43,13,58960
2490,3.37,70.49,13,59180
2491,3.3,69.19,13,59230
2492,3.33,69.9,13,59306
2493,3.39,70.64,13,59451
2494,3.32,69.71,13,59478
2495,3.35,69.72,13,59509
2496,3.46,71.54,13,59692
2497,3.46,71.36,13,59754
2498,3.5,72.17,13,59836
2499,3.54,72.3,13,59923
2500,3.58,72.55,13,60039
2501,3.59,73.6,13,60162
2502,3.56,73.31,13,60179
2503,3.59,73.94,13,60301
2504,3.65,75.29,13,60449
2505,3.66,76.27,13,60580
2506,3.65,75.93,13,60591
2507,3.66,76.18,13,60619
2508,3.71,77.03,13,60705
2509,3.8,78.02,13,60831
2510,3.86,79.2,13,60950
2511,3.86,79.34,13,60978
2512,3.93,80.03,13,61084
2513,3.95,80.2,13,61158
2514,3.97,81.93,13,61380
2515,3.92,80.96,13,61463
2516,3.9,80.6,13,61491
2517,3.92,80.31,13,61596
2518,3.93,79.99,13,61619
2519,3.98,81.05,13,61764
2520,4.02,82.06,13,61878
2521,4.02,81.92,13,61916
2522,3.92,80.69,13,61978
2523,3.94,81.33,13,62085
2524,3.94,81.22,13,62114
2525,3.89,80.27,13,62115
2526,3.88,80.01,13,62120
2527,3.8,77.27,13,62146
2528,3.83,77.93,13,62215
2529,3.89,78.44,13,62269
2530,3.87,77.91,13,62270
2531,3.84,77.7,13,62299
2532,3.83,75.74,13,62371
2533,3.81,75.22,13,62468
2534,3.84,75.2,13,62513
2535,3.87,75.72,13,62589
2536,3.84,75.21,13,62601
2537,3.79,74.87,13,62617
2538,3.77,74.68,13,62619
2539,3.74,74.21,13,62645
2540,3.75,74.37,13,62724
2541,3.75,74.41,13,62876
2542,3.86,77.4,13,63179
2543,3.82,76.51,13,63200
2544,3.84,77.05,13,63284
2545,3.89,77.18,13,63450
2546,3.9,78.13,13,63610
2547,3.85,77.01,13,63611
2548,3.91,79.29,13,63896
2549,3.89,79.35,13,63936
2550,3.82,78.11,13,63956
2551,3.77,78.0,13,64046
2552,3.76,76.61,13,64086
2553,3.78,77.03,13,64156
2554,3.72,76.01,13,64217
2555,3.74,76.12,13,64257
2556,3.68,75.04,13,64258
2557,3.73,75.79,13,64335
2558,3.73,75.92,13,64407
2559,3.73,76.06,13,64427
2560,3.71,75.45,13,64428
2561,3.67,74.97,13,64461
2562,3.61,74.52,13,64462
2563,3.65,75.61,13,64613
2564,3.64,75.36,13,64615
2565,3.63,75.19,13,64627
2566,3.58,74.5,13,64658
2567,3.6,75.22,13,64746
2568,3.62,75.58,13,64866
2569,3.63,74.99,13,64898
2570,3.62,74.82,13,64937
2571,3.62,74.83,13,64940
2572,3.58,74.27,13,64944
2573,3.7,75.77,13,65098
2574,3.76,76.46,13,65200
2575,3.73,75.97,13,65208
2576,3.69,74.62,13,65216
2577,3.67,73.51,13,65232
2578,3.76,74.94,13,65430
2579,3.72,73.73,13,65452
2580,3.78,74.9,13,65600
2581,3.7,72.91,13,65641
2582,3.68,72.83,13,65642
2583,3.7,73.15,13,65734
2584,3.7,73.53,13,65798
2585,3.71,74.14,13,65895
2586,3.7,73.95,13,65950
2587,3.74,74.12,13,66089
2588,3.73,73.21,13,66279
2589,3.77,73.68,13,66328
2590,3.7,71.87,13,66367
2591,3.72,72.33,13,66463
2592,3.7,72.04,13,66510
2593,3.64,72.32,13,66683
2594,3.63,72.12,13,66690
2595,3.61,72.07,13,66716
2596,3.52,70.64,13,66756
2597,3.54,71.15,13,66869
2598,3.56,71.45,13,66981
2599,3.5,70.78,13,67001
2600,3.45,70.24,13,67063
2601,3.45,69.71,13,67133
2602,3.48,69.78,13,67157
2603,3.47,69.96,13,67297
2604,3.42,68.74,13,67323
2605,3.4,68.16,13,67396
2606,3.42,68.68,13,67459
2607,3.45,68.67,13,67486
2608,3.45,68.55,13,67560
2609,3.36,67.32,13,67563
2610,3.36,67.4,13,67690
2611,3.38,67.83,13,67761
2612,3.36,67.49,13,67833
2613,3.32,67.2,13,67878
2614,3.3,66.03,13,67983
2615,3.29,65.6,13,68023
2616,3.27,65.33,13,68024
2617,3.2,64.44,13,68040
2618,3.29,67.15,13,68334
2619,3.26,66.35,13,68399
2620,3.2,65.23,13,68401
2621,3.17,64.89,13,68405
2622,3.29,67.78,13,68756
2623,3.34,67.64,13,68849
2624,3.35,67.8,13,68894
2625,3.43,69.78,13,69093
2626,3.48,70.69,13,69189
2627,3.45,70.44,13,69190
2628,3.46,70.74,13,69289
2629,3.45,72.95,13,69564
2630,3.52,73.99,13,69669
2631,3.62,75.09,13,69808
2632,3.58,74.61,13,69832
2633,3.6,75.54,13,70022
2634,3.59,75.41,13,70054
2635,3.63,77.78,13,70367
2636,3.69,79.14,13,70515
2637,3.69,78.99,13,70516
2638,3.78,80.31,13,70650
2639,3.79,80.53,13,70698
2640,3.88,82.55,13,70979
2641,3.92,82.76,13,71152
2642,3.92,83.31,13,71510
2643,4.0,84.02,13,71602
2644,4.03,84.46,13,71730
2645,3.97,83.23,13,71773
2646,3.91,81.65,13,71775
2647,3.91,81.65,13,71776
2648,3.82,78.95,13,71791
2649,3.88,79.24,13,71860
2650,3.92,80.52,13,72008
2651,3.95,80.12,13,72058
2652,3.98,80.49,13,72135
2653,3.94,80.09,13,72165
2654,3.92,80.12,13,72229
2655,3.91,80.25,13,72282
2656,3.94,80.59,13,72317
2657,4.02,81.59,13,72494
2658,4.02,80.99,13,72506
2659,4.03,81.54,13,72581
2660,4.06,81.95,13,72623
2661,4.06,81.74,13,72635
2662,4.11,82.66,13,72728
2663,4.16,83.18,13,72931
2664,4.2,83.76,13,72991
2665,4.2,83.94,13,73021
2666,4.2,83.82,13,73040
2667,4.23,84.63,13,73209
2668,4.27,84.78,13,73344
2669,4.3,87.75,13,73673
2670,4.28,87.68,13,73705
2671,4.29,87.96,13,73736
2672,4.29,88.14,13,73758
2673,4.22,87.52,13,73850
2674,4.22,87.67,13,73967
2675,4.28,89.45,13,74153
2676,4.33,89.96,13,74212
2677,4.35,90.69,13,74301
2678,4.26,89.8,13,74410
2679,4.26,89.77,13,74429
2680,4.23,91.36,13,74736
2681,4.29,92.36,13,74877
2682,4.37,93.81,13,75023
2683,4.33,93.15,13,75049
2684,4.45,95.55,15,75353
2685,4.46,94.86,15,75381
2686,4.54,98.05,15,75755
2687,4.45,96.67,15,75756
2688,4.47,98.77,15,76156
2689,4.43,98.29,15,76157
2690,4.45,98.92,15,76259
2691,4.42,98.08,15,76271
2692,4.41,98.08,15,76318
2693,4.4,96.84,15,76367
2694,4.43,97.48,15,76438
2695,4.49,99.42,15,76658
2696,4.5,99.46,15,76702
2697,4.46,99.03,15,76772
2698,4.4,97.93,15,76774
2699,4.39,97.74,15,76775
2700,4.4,97.38,15,76801
2701,4.41,97.11,15,76844
2702,4.4,97.23,15,76880
2703,4.45,97.16,15,77013
2704,4.44,96.91,15,77014
2705,4.42,96.19,15,77015
2706,4.45,96.55,15,77114
2707,4.46,97.3,15,77216
2708,4.41,96.62,15,77222
2709,4.42,96.8,15,77243
2710,4.43,96.62,15,77352
2711,4.43,97.31,15,77492
2712,4.4,97.01,15,77534
2713,4.39,96.61,15,77539
2714,4.37,95.69,15,77552
2715,4.36,95.57,15,77580
2716,4.42,96.1,15,77634
2717,4.42,95.95,15,77635
2718,4.35,94.25,15,77759
2719,4.35,94.5,15,77849
2720,4.4,95.19,15,77920
2721,4.49,96.53,15,78058
2722,4.42,94.24,15,78180
2723,4.44,95.67,15,78416
2724,4.41,95.26,15,78420
2725,4.44,96.09,15,78702
2726,4.48,97.07,15,78896
2727,4.52,98.25,15,79015
2728,4.48,97.27,15,79016
2729,4.45,95.18,15,79082
2730,4.45,97.1,15,79379
2731,4.39,96.35,15,79443
2732,4.5,99.8,15,79812
2733,4.56,101.22,15,80144
2734,4.55,101.25,15,80179
2735,4.49,98.64,15,80231
2736,4.5,98.56,15,80371
2737,4.55,99.26,15,80442
2738,4.46,97.93,15,80443
2739,4.47,97.67,15,80465
2740,4.45,96.28,15,80607
2741,4.32,94.56,15,80608
2742,4.21,90.99,15,80609
2743,4.18,91.31,15,80733
2744,4.11,90.05,15,80735
2745,4.18,91.03,15,80876
2746,4.3,92.85,15,81060
2747,4.35,93.8,15,81156
2748,4.39,94.21,15,81212
2749,4.44,97.0,15,81560
2750,4.46,97.54,15,81762
2751,4.44,97.61,15,81819
2752,4.41,97.29,15,81864
2753,4.42,97.09,15,81874
2754,4.46,98.21,15,82050
2755,4.48,101.47,15,82429
2756,4.45,101.18,15,82435
2757,4.39,100.92,15,82586
2758,4.37,100.81,15,82587
2759,4.45,101.57,15,82738
2760,4.48,102.28,15,82851
2761,4.5,103.09,15,82944
2762,4.56,104.83,15,83211
2763,4.5,103.97,15,83328
2764,4.56,105.23,15,83514
2765,4.55,104.94,15,83515
2766,4.59,105.48,15,83588
2767,4.61,105.18,15,83727
2768,4.56,104.54,15,83798
2769,4.61,103.26,15,83999
2770,4.72,104.86,15,84191
2771,4.77,105.97,15,84333
2772,4.77,105.77,15,84335
2773,4.78,106.67,15,84517
2774,4.74,106.28,15,84595
2775,4.74,105.57,15,84710
2776,4.7,105.19,15,84731
2777,4.77,105.88,15,84889
2778,4.92,107.15,19,85125
2779,4.97,107.7,19,85199
2780,4.98,106.19,19,85355
2781,4.96,106.09,19,85486
2782,4.91,105.46,19,85569
2783,4.96,106.21,19,85670
2784,4.9,104.96,19,85849
2785,4.88,104.69,19,85850
2786,4.83,101.98,19,85953
2787,4.99,104.36,19,86192
2788,4.93,100.72,19,86228
2789,4.99,101.74,19,86331
2790,4.94,100.73,19,86332
2791,4.96,101.52,19,86423
2792,5.02,101.94,19,86512
2793,5.01,101.7,19,86537
2794,5.0,101.34,19,86572
2795,4.94,99.5,19,86608
2796,4.96,99.66,19,86668
2797,4.96,99.45,19,86717
2798,5.0,99.87,19,86761
2799,5.02,100.48,19,86823
2800,5.07,101.92,19,86993
2801,5.04,101.5,19,86994
2802,5.05,101.38,19,87018
2803,5.04,101.43,19,87156
2804,5.06,102.34,19,87248
2805,5.08,102.59,19,87274
2806,5.03,102.03,19,87317
2807,5.05,101.99,19,87415
2808,5.08,103.14,19,87536
2809,5.18,104.74,19,87717
2810,5.15,104.39,19,87791
2811,5.12,103.38,19,87830
2812,5.14,105.23,19,88057
2813,5.22,107.33,19,88272
2814,5.25,108.15,19,88367
2815,5.27,108.82,19,88462
2816,5.31,109.58,19,88592
2817,5.34,110.08,19,88643
2818,5.36,111.39,19,88898
2819,5.44,113.12,19,89161
2820,5.45,113.67,19,89287
2821,5.4,113.09,19,89367
2822,5.35,111.94,19,89374
2823,5.29,110.79,19,89495
2824,5.32,111.47,19,89567
2825,5.23,108.94,19,89596
2826,5.14,107.34,19,89630
2827,5.1,106.18,19,89633
2828,5.17,108.31,19,89847
2829,5.19,108.86,19,89968
2830,5.14,106.22,19,90001
2831,5.15,107.05,19,90148
2832,5.14,106.45,19,90457
2833,5.13,105.24,19,90668
2834,5.12,105.01,19,90680
2835,5.16,106.21,19,90852
2836,5.19,106.47,19,91018
2837,5.16,105.91,19,91033
2838,5.28,108.99,19,91342
2839,5.4,113.27,19,91792
2840,5.35,113.08,19,91915
2841,5.39,114.27,19,92035
2842,5.39,114.27,19,92036
2843,5.34,113.25,19,92058
2844,5.44,116.02,19,92337
2845,5.39,115.69,19,92445
2846,5.37,116.58,19,92718
2847,5.33,116.82,19,92838
2848,5.33,117.34,19,92946
2849,5.26,114.29,19,92989
2850,5.32,114.18,19,93180
2851,5.37,115.1,19,93329
2852,5.44,116.98,19,93562
2853,5.49,118.72,19,93746
2854,5.43,117.31,19,93781
2855,5.44,114.96,19,93925
2856,5.5,115.97,19,94032
2857,5.58,118.81,19,94467
2858,5.66,120.54,19,94641
2859,5.68,120.62,19,94800
2860,5.67,120.16,19,94867
2861,5.7,120.42,19,94986
2862,5.68,118.99,19,95110
2863,5.62,117.83,19,95111
2864,5.61,117.96,19,95310
2865,5.61,117.96,19,95311
2866,5.71,120.28,19,95616
