,avg_score,avg_length,all_time_high_score,num_timesteps
1305,1.51,32.87,8,27569
1306,1.51,32.97,8,27582
1307,1.5,32.78,8,27601
1308,1.51,32.7,8,27658
1309,1.49,32.56,8,27661
1310,1.52,32.95,8,27701
1311,1.52,32.99,8,27721
1312,1.51,30.97,8,27733
1313,1.46,29.84,8,27741
1314,1.45,29.65,8,27768
1315,1.47,29.95,8,27806
1316,1.52,31.42,8,27990
1317,1.51,31.16,8,27993
1318,1.5,31.17,8,28006
1319,1.5,31.11,8,28029
1320,1.5,30.52,8,28030
1321,1.51,30.15,8,28039
1322,1.53,30.34,8,28059
1323,1.53,30.2,8,28077
1324,1.52,30.07,8,28126
1325,1.51,30.11,8,28137
1326,1.52,30.38,8,28175
1327,1.53,30.44,8,28194
1328,1.62,31.91,9,28343
1329,1.63,32.04,9,28376
1330,1.62,31.97,9,28401
1331,1.6,31.83,9,28415
1332,1.55,30.96,9,28424
1333,1.55,31.09,9,28438
1334,1.56,31.29,9,28460
1335,1.53,31.12,9,28477
1336,1.51,31.24,9,28554
1337,1.5,31.05,9,28555
1338,1.51,31.08,9,28566
1339,1.53,31.56,9,28667
1340,1.53,31.6,9,28672
1341,1.53,31.09,9,28696
1342,1.55,32.06,9,28818
1343,1.56,32.12,9,28834
1344,1.57,32.37,9,28860
1345,1.56,32.2,9,28862
1346,1.56,32.93,9,28949
1347,1.57,33.11,9,28968
1348,1.55,32.79,9,28976
1349,1.61,32.81,9,29038
1350,1.61,32.82,9,29040
1351,1.63,32.89,9,29080
1352,1.64,32.95,9,29087
1353,1.67,33.6,9,29165
1354,1.67,33.5,9,29166
1355,1.66,33.6,9,29197
1356,1.66,33.49,9,29198
1357,1.64,33.14,9,29241
1358,1.66,33.59,9,29290
1359,1.66,32.14,9,29330
1360,1.66,32.14,9,29331
1361,1.7,32.61,9,29402
1362,1.69,32.46,9,29407
1363,1.66,32.04,9,29438
1364,1.63,31.66,9,29454
1365,1.66,32.16,9,29516
1366,1.65,32.21,9,29568
1367,1.63,31.9,9,29569
1368,1.63,32.84,9,29665
1369,1.64,32.52,9,29696
1370,1.64,32.4,9,29697
1371,1.65,32.88,9,29799
1372,1.65,32.95,9,29807
1373,1.65,32.9,9,29808
1374,1.68,33.22,9,29869
1375,1.67,32.91,9,29878
1376,1.67,32.98,9,29886
1377,1.67,33.06,9,29906
1378,1.66,32.95,9,29932
1379,1.69,33.36,9,29974
1380,1.66,32.96,9,29984
1381,1.7,33.24,9,30017
1382,1.7,33.28,9,30023
1383,1.68,33.11,9,30024
1384,1.7,33.32,9,30052
1385,1.71,33.45,9,30066
1386,1.7,33.12,9,30073
1387,1.74,34.52,9,30250
1388,1.72,34.15,9,30270
1389,1.72,34.25,9,30290
1390,1.75,34.86,9,30363
1391,1.76,34.83,9,30403
1392,1.75,34.77,9,30404
1393,1.78,34.87,9,30459
1394,1.75,35.17,9,30528
1395,1.74,35.18,9,30541
1396,1.73,34.99,9,30584
1397,1.73,34.82,9,30585
1398,1.7,34.45,9,30629
1399,1.67,32.37,9,30643
1400,1.7,32.63,9,30692
1401,1.71,32.95,9,30742
1402,1.73,33.1,9,30758
1403,1.73,33.18,9,30817
1404,1.71,32.76,9,30826
1405,1.75,33.38,9,30907
1406,1.78,33.53,9,30935
1407,1.8,33.55,9,30956
1408,1.77,33.38,9,30996
1409,1.77,33.48,9,31009
1410,1.75,33.18,9,31019
1411,1.77,33.24,9,31045
1412,1.76,33.13,9,31046
1413,1.75,33.13,9,31054
1414,1.78,33.17,9,31085
1415,1.77,33.07,9,31113
1416,1.72,31.42,9,31132
1417,1.72,31.48,9,31141
1418,1.73,31.7,9,31176
1419,1.73,31.64,9,31193
1420,1.78,32.29,9,31259
1421,1.78,32.45,9,31284
1422,1.76,32.27,9,31286
1423,1.76,33.06,9,31383
1424,1.74,32.82,9,31408
1425,1.75,33.04,9,31441
1426,1.76,33.01,9,31476
1427,1.76,32.98,9,31492
1428,1.69,31.87,9,31530
1429,1.66,31.82,9,31558
1430,1.66,31.83,9,31584
1431,1.67,31.82,9,31597
1432,1.68,31.79,9,31603
1433,1.68,31.66,9,31604
1434,1.67,31.45,9,31605
1435,1.68,31.63,9,31640
1436,1.64,30.95,9,31649
1437,1.65,31.6,9,31715
1438,1.64,31.52,9,31718
1439,1.6,30.64,9,31731
1440,1.62,30.87,9,31759
1441,1.61,30.89,9,31785
1442,1.6,30.21,9,31839
1443,1.61,30.22,9,31856
1444,1.6,30.06,9,31866
1445,1.62,30.35,9,31897
1446,1.62,29.76,9,31925
1447,1.62,29.68,9,31936
1448,1.66,30.17,9,31993
1449,1.6,29.59,9,31997
1450,1.61,29.72,9,32012
1451,1.61,29.63,9,32043
1452,1.61,29.69,9,32056
1453,1.57,29.08,9,32073
1454,1.57,29.09,9,32075
1455,1.56,28.79,9,32076
1456,1.56,28.8,9,32078
1457,1.57,28.45,9,32086
1458,1.54,28.13,9,32103
1459,1.53,27.93,9,32123
1460,1.57,28.66,9,32197
1461,1.52,27.97,9,32199
1462,1.56,29.04,9,32311
1463,1.58,28.99,9,32337
1464,1.62,29.69,9,32423
1465,1.59,29.11,9,32427
1466,1.66,29.88,10,32556
1467,1.67,29.96,10,32565
1468,1.69,29.26,10,32591
1469,1.68,29.4,10,32636
1470,1.68,29.58,10,32655
1471,1.62,28.59,10,32658
1472,1.64,28.88,10,32695
1473,1.64,28.96,10,32704
1474,1.68,29.03,10,32772
1475,1.69,29.05,10,32783
1476,1.72,29.61,10,32847
1477,1.75,30.18,10,32924
1478,1.75,30.18,10,32950
1479,1.76,30.56,10,33030
1480,1.75,30.53,10,33037
1481,1.73,30.48,10,33065
1482,1.76,30.94,10,33117
1483,1.82,32.4,10,33264
1484,1.79,32.26,10,33278
1485,1.78,32.13,10,33279
1486,1.79,32.43,10,33316
1487,1.75,31.1,10,33360
1488,1.74,30.92,10,33362
1489,1.74,30.87,10,33377
1490,1.72,30.69,10,33432
1491,1.71,30.59,10,33462
1492,1.75,31.02,10,33506
1493,1.77,31.32,10,33591
1494,1.77,30.93,10,33621
1495,1.78,31.05,10,33646
1496,1.76,30.78,10,33662
1497,1.78,30.93,10,33678
1498,1.78,31.27,10,33756
1499,1.78,31.36,10,33779
1500,1.73,30.88,10,33780
1501,1.7,30.39,10,33781
1502,1.72,30.78,10,33836
1503,1.67,30.42,10,33859
1504,1.67,30.48,10,33874
1505,1.61,29.81,10,33888
1506,1.58,29.89,10,33924
1507,1.56,29.7,10,33926
1508,1.56,29.68,10,33964
1509,1.57,29.92,10,34001
1510,1.57,29.94,10,34013
1511,1.6,30.7,10,34115
1512,1.6,30.74,10,34120
1513,1.6,31.48,10,34202
1514,1.58,31.87,10,34272
1515,1.57,31.64,10,34277
1516,1.61,31.8,10,34312
1517,1.62,31.82,10,34323
1518,1.61,31.5,10,34326
1519,1.6,31.34,10,34327
1520,1.55,30.69,10,34328
1521,1.57,30.9,10,34374
1522,1.63,32.13,10,34499
1523,1.64,31.74,10,34557
1524,1.65,31.82,10,34590
1525,1.64,31.5,10,34591
1526,1.66,32.03,10,34679
1527,1.7,32.57,10,34749
1528,1.69,32.77,10,34807
1529,1.69,32.52,10,34810
1530,1.68,32.52,10,34836
1531,1.67,32.4,10,34837
1532,1.67,32.68,10,34871
1533,1.67,32.69,10,34873
1534,1.67,32.77,10,34882
1535,1.69,32.95,10,34935
1536,1.68,32.89,10,34938
1537,1.67,32.25,10,34940
1538,1.7,33.51,10,35069
1539,1.7,33.39,10,35070
1540,1.71,33.54,10,35113
1541,1.7,33.29,10,35114
1542,1.66,32.91,10,35130
1543,1.64,32.78,10,35134
1544,1.64,32.7,10,35136
1545,1.63,32.58,10,35155
1546,1.7,33.24,10,35249
1547,1.69,33.16,10,35252
1548,1.68,33.33,10,35326
1549,1.68,33.42,10,35339
1550,1.69,33.59,10,35371
1551,1.67,33.42,10,35385
1552,1.66,33.95,10,35451
1553,1.68,34.23,10,35496
1554,1.7,35.56,10,35631
1555,1.76,36.09,10,35685
1556,1.76,36.08,10,35686
1557,1.75,36.32,10,35718
1558,1.76,36.48,10,35751
1559,1.83,37.67,10,35890
1560,1.79,36.94,10,35891
1561,1.8,37.05,10,35904
1562,1.76,35.96,10,35907
1563,1.73,36.15,10,35952
1564,1.7,35.39,10,35962
1565,1.77,36.46,10,36073
1566,1.68,35.29,10,36085
1567,1.71,35.67,10,36132
1568,1.7,35.74,10,36165
1569,1.68,35.31,10,36167
1570,1.68,35.46,10,36201
1571,1.7,35.8,10,36238
1572,1.68,35.44,10,36239
1573,1.73,37.07,10,36411
1574,1.67,36.47,10,36419
1575,1.71,36.93,10,36476
1576,1.7,36.74,10,36521
1577,1.67,35.98,10,36522
1578,1.66,35.82,10,36532
1579,1.65,35.27,10,36557
1580,1.7,36.04,10,36641
1581,1.71,36.31,10,36696
1582,1.7,35.94,10,36711
1583,1.64,34.48,10,36712
1584,1.64,34.87,10,36765
1585,1.65,35.39,10,36818
1586,1.69,35.6,10,36876
1587,1.69,35.6,10,36920
1588,1.71,35.86,10,36948
1589,1.72,35.96,10,36973
1590,1.71,35.8,10,37012
1591,1.7,35.76,10,37038
1592,1.74,36.25,10,37131
1593,1.71,35.55,10,37146
1594,1.73,35.48,10,37169
1595,1.73,35.56,10,37202
1596,1.75,35.71,10,37233
1597,1.76,35.92,10,37270
1598,1.79,36.12,10,37368
1599,1.77,35.9,10,37369
1600,1.8,36.21,10,37401
1601,1.8,36.29,10,37410
1602,1.8,36.03,10,37439
1603,1.8,35.81,10,37440
1604,1.8,35.67,10,37441
1605,1.84,36.42,10,37530
1606,1.84,36.07,10,37531
1607,1.84,36.06,10,37532
1608,1.83,35.77,10,37541
1609,1.82,35.42,10,37543
1610,1.85,35.87,10,37600
1611,1.79,35.16,10,37631
1612,1.79,35.15,10,37635
1613,1.81,34.67,10,37669
1614,1.79,34.11,10,37683
1615,1.83,34.89,10,37766
1616,1.84,35.81,10,37893
1617,1.84,35.92,10,37915
1618,1.91,36.66,10,37992
1619,1.92,36.87,10,38014
1620,1.92,36.88,10,38016
1621,1.89,36.49,10,38023
1622,1.83,35.25,10,38024
1623,1.8,34.69,10,38026
1624,1.84,34.89,10,38079
1625,1.84,35.1,10,38101
1626,1.8,34.38,10,38117
1627,1.75,33.85,10,38134
1628,1.76,33.48,10,38155
1629,1.76,33.46,10,38156
1630,1.79,33.79,10,38215
1631,1.81,34.1,10,38247
1632,1.81,33.95,10,38266
1633,1.81,33.94,10,38267
1634,1.83,34.39,10,38321
1635,1.83,35.24,10,38459
1636,1.85,35.4,10,38478
1637,1.87,35.56,10,38496
1638,1.84,34.36,10,38505
1639,1.86,34.53,10,38523
1640,1.84,34.36,10,38549
1641,1.87,34.89,10,38603
1642,1.88,34.87,10,38617
1643,1.88,34.84,10,38618
1644,1.97,36.35,10,38771
1645,2.03,36.9,10,38845
1646,1.98,36.07,10,38856
1647,1.99,36.14,10,38866
1648,1.96,35.46,10,38872
1649,1.98,36.58,10,38997
1650,1.96,36.27,10,38998
1651,1.95,36.23,10,39008
1652,1.99,36.35,10,39086
1653,1.99,36.21,10,39117
1654,1.97,34.88,10,39119
1655,1.91,34.35,10,39120
1656,1.92,34.56,10,39142
1657,1.92,34.3,10,39148
1658,1.92,34.02,10,39153
1659,1.84,32.85,10,39175
1660,1.84,33.04,10,39195
1661,1.87,33.61,10,39265
1662,1.87,33.67,10,39274
1663,1.87,33.47,10,39299
1664,1.9,33.82,10,39344
1665,1.87,34.19,10,39492
1666,1.88,34.65,10,39550
1667,1.85,34.37,10,39569
1668,1.85,34.22,10,39587
1669,1.85,34.21,10,39588
1670,1.91,34.59,10,39660
1671,1.93,34.71,10,39709
1672,1.94,34.83,10,39722
1673,1.93,33.69,10,39780
1674,1.95,34.01,10,39820
1675,1.9,33.57,10,39833
1676,1.89,33.38,10,39859
1677,1.89,33.38,10,39860
1678,1.95,34.56,10,39988
1679,1.92,35.32,10,40089
1680,1.91,34.93,10,40134
1681,1.88,34.39,10,40135
1682,1.88,34.66,10,40177
1683,1.92,35.55,10,40267
1684,1.92,35.15,10,40280
1685,1.94,34.83,10,40301
1686,1.88,34.28,10,40304
1687,1.89,34.45,10,40365
1688,1.91,34.89,10,40437
1689,1.89,34.68,10,40441
1690,1.88,34.3,10,40442
1691,1.91,34.41,10,40479
1692,1.83,33.52,10,40483
1693,1.81,33.4,10,40486
1694,1.8,33.71,10,40540
1695,1.8,33.6,10,40562
1696,1.78,33.31,10,40564
1697,1.78,34.25,10,40695
1698,1.73,33.93,10,40761
1699,1.73,33.93,10,40762
1700,1.71,33.82,10,40783
1701,1.71,33.74,10,40784
1702,1.67,33.46,10,40785
1703,1.68,33.62,10,40802
1704,1.68,33.7,10,40811
1705,1.63,32.82,10,40812
1706,1.64,32.86,10,40817
1707,1.66,33.14,10,40846
1708,1.65,33.06,10,40847
1709,1.67,33.31,10,40874
1710,1.64,32.84,10,40884
1711,1.65,32.76,10,40907
1712,1.65,32.88,10,40923
1713,1.65,32.82,10,40951
1714,1.67,33.34,10,41017
1715,1.64,32.78,10,41044
1716,1.62,31.92,10,41085
1717,1.61,31.71,10,41086
1718,1.54,30.95,10,41087
1719,1.54,30.97,10,41111
1720,1.6,32.33,10,41249
1721,1.6,32.27,10,41250
1722,1.67,33.11,10,41335
1723,1.7,33.69,10,41395
1724,1.72,34.33,10,41512
1725,1.72,34.12,10,41513
1726,1.72,34.23,10,41540
1727,1.72,34.1,10,41544
1728,1.7,33.91,10,41546
1729,1.7,33.91,10,41547
1730,1.67,33.43,10,41558
1731,1.66,33.55,10,41602
1732,1.71,34.08,10,41674
1733,1.75,34.72,10,41739
1734,1.73,34.22,10,41743
1735,1.7,32.85,10,41744
1736,1.7,32.87,10,41765
1737,1.69,32.82,10,41778
1738,1.79,33.88,10,41893
1739,1.79,33.94,10,41917
1740,1.78,33.92,10,41941
1741,1.81,34.28,10,42031
1742,1.85,34.86,10,42103
1743,1.86,35.14,10,42132
1744,1.82,34.62,10,42233
1745,1.75,34.01,10,42246
1746,1.74,34.0,10,42256
1747,1.73,33.91,10,42257
1748,1.74,33.94,10,42266
1749,1.78,35.72,10,42569
1750,1.78,35.72,10,42570
1751,1.78,35.96,10,42604
1752,1.74,35.31,10,42617
1753,1.76,35.35,10,42652
1754,1.76,35.43,10,42662
1755,1.76,35.44,10,42664
1756,1.79,36.16,10,42758
1757,1.8,36.5,10,42798
1758,1.79,36.46,10,42799
1759,1.8,36.4,10,42815
1760,1.87,37.82,10,42977
1761,1.91,38.04,10,43069
1762,1.91,38.09,10,43083
1763,1.91,38.05,10,43104
1764,1.88,37.89,10,43133
1765,1.88,36.88,10,43180
1766,1.89,36.81,10,43231
1767,1.92,37.25,10,43294
1768,1.91,37.22,10,43309
1769,1.93,37.58,10,43346
1770,1.9,37.66,10,43426
1771,1.86,37.2,10,43429
1772,1.94,38.7,10,43592
1773,1.96,38.88,10,43668
1774,1.96,38.73,10,43693
1775,2.0,38.88,10,43721
1776,2.01,38.78,10,43737
1777,2.03,39.04,10,43764
1778,2.05,38.78,10,43866
1779,2.08,38.23,10,43912
1780,2.06,38.04,10,43938
1781,2.07,38.49,10,43984
1782,2.08,38.71,10,44048
1783,2.04,38.08,10,44075
1784,2.05,38.07,10,44087
1785,2.02,37.87,10,44088
1786,2.05,38.24,10,44128
1787,2.03,37.75,10,44140
1788,2.0,37.12,10,44149
1789,2.04,37.45,10,44186
1790,2.05,37.59,10,44201
1791,2.02,37.42,10,44221
1792,2.02,37.87,10,44270
1793,2.02,37.94,10,44280
1794,2.0,37.49,10,44289
1795,1.99,37.41,10,44303
1796,2.03,37.9,10,44354
1797,2.0,37.0,10,44395
1798,2.03,37.43,10,44504
1799,2.1,38.27,10,44589
1800,2.1,38.2,10,44603
1801,2.1,38.22,10,44606
1802,2.13,38.63,10,44648
1803,2.12,38.75,10,44677
1804,2.15,38.91,10,44702
1805,2.15,38.91,10,44703
1806,2.16,39.13,10,44730
1807,2.19,39.47,10,44793
1808,2.21,39.79,10,44826
1809,2.19,39.67,10,44841
1810,2.19,39.72,10,44856
1811,2.18,39.87,10,44894
1812,2.18,39.72,10,44895
1813,2.19,40.28,10,44979
1814,2.21,39.93,10,45010
1815,2.2,39.67,10,45011
1816,2.16,39.27,10,45012
1817,2.16,39.28,10,45014
1818,2.17,39.38,10,45025
1819,2.19,39.5,10,45061
1820,2.13,38.31,10,45080
1821,2.15,38.54,10,45104
1822,2.13,38.32,10,45167
1823,2.12,37.8,10,45175
1824,2.08,37.1,10,45222
1825,2.13,37.61,10,45274
1826,2.14,37.82,10,45322
1827,2.16,38.01,10,45345
1828,2.17,38.28,10,45374
1829,2.19,38.58,10,45405
1830,2.18,38.64,10,45422
1831,2.2,38.45,10,45447
1832,2.14,37.74,10,45448
1833,2.14,37.53,10,45492
1834,2.14,37.5,10,45493
1835,2.18,37.93,10,45537
1836,2.17,37.75,10,45540
1837,2.16,37.63,10,45541
1838,2.06,36.5,10,45543
1839,2.07,36.72,10,45589
1840,2.09,36.6,10,45601
1841,2.07,36.28,10,45659
1842,2.03,35.91,10,45694
1843,2.05,36.05,10,45737
1844,2.02,35.44,10,45777
1845,2.02,35.36,10,45782
1846,2.01,35.6,10,45816
1847,2.04,36.13,10,45870
1848,2.03,36.51,10,45917
1849,2.02,34.06,10,45975
1850,2.04,34.27,10,45997
1851,2.05,33.99,10,46003
1852,2.05,33.87,10,46004
1853,2.03,33.67,10,46019
1854,2.07,34.38,10,46100
1855,2.08,34.62,10,46126
1856,2.05,33.77,10,46135
1857,2.08,33.81,10,46179
1858,2.11,34.4,10,46239
1859,2.11,34.59,10,46274
1860,2.14,34.14,10,46391
1861,2.1,33.91,10,46460
1862,2.15,34.56,10,46539
1863,2.18,34.62,10,46566
1864,2.17,35.06,10,46639
1865,2.15,34.77,10,46657
1866,2.15,34.8,10,46711
1867,2.12,34.47,10,46741
1868,2.14,34.49,10,46758
1869,2.16,34.88,10,46834
1870,2.15,34.46,10,46872
1871,2.16,34.81,10,46910
1872,2.12,33.95,10,46987
1873,2.13,33.83,10,47051
1874,2.1,33.59,10,47052
1875,2.06,33.34,10,47055
1876,2.04,33.41,10,47078
1877,2.02,33.15,10,47079
1878,1.95,32.32,10,47098
1879,1.92,31.87,10,47099
1880,1.93,31.94,10,47132
1881,1.92,31.61,10,47145
1882,1.94,31.52,10,47200
1883,1.95,31.43,10,47218
1884,1.94,31.49,10,47236
1885,1.95,31.64,10,47252
1886,1.94,31.51,10,47279
1887,2.0,32.36,10,47376
1888,2.03,32.57,10,47406
1889,2.12,33.66,13,47552
1890,2.11,33.52,13,47553
1891,2.12,33.45,13,47566
1892,2.15,33.31,13,47601
1893,2.15,33.22,13,47602
1894,2.17,33.49,13,47638
1895,2.18,33.54,13,47657
1896,2.18,33.59,13,47713
1897,2.23,34.1,13,47805
1898,2.21,33.22,13,47826
1899,2.14,32.38,13,47827
1900,2.14,32.43,13,47846
1901,2.19,33.15,13,47921
1902,2.16,32.74,13,47922
1903,2.17,32.63,13,47940
1904,2.14,32.4,13,47942
1905,2.17,32.72,13,47975
1906,2.16,32.56,13,47986
1907,2.13,32.25,13,48018
1908,2.12,32.06,13,48032
1909,2.15,32.11,13,48052
1910,2.16,32.33,13,48089
1911,2.17,32.16,13,48110
1912,2.24,33.78,13,48273
1913,2.23,33.34,13,48313
1914,2.23,34.2,13,48430
1915,2.26,34.55,13,48466
1916,2.27,34.64,13,48476
1917,2.32,35.12,13,48526
1918,2.37,36.2,13,48645
1919,2.34,35.98,13,48659
1920,2.34,35.9,13,48670
1921,2.32,35.67,13,48671
1922,2.31,35.81,13,48748
1923,2.31,36.14,13,48789
1924,2.3,36.09,13,48831
1925,2.28,36.11,13,48885
1926,2.29,36.1,13,48932
1927,2.3,36.3,13,48975
1928,2.33,36.52,13,49026
1929,2.31,36.22,13,49027
1930,2.34,36.3,13,49052
1931,2.31,36.22,13,49069
1932,2.34,36.49,13,49097
1933,2.33,36.23,13,49115
1934,2.34,36.37,13,49130
1935,2.31,36.12,13,49149
1936,2.31,36.39,13,49179
1937,2.35,36.74,13,49215
1938,2.36,36.8,13,49223
1939,2.36,36.71,13,49260
1940,2.36,36.95,13,49296
1941,2.36,36.71,13,49330
1942,2.4,36.89,13,49383
1943,2.38,36.58,13,49395
1944,2.37,36.52,13,49429
1945,2.38,36.52,13,49434
1946,2.39,36.48,13,49464
1947,2.38,36.39,13,49509
1948,2.39,36.0,13,49517
1949,2.37,35.73,13,49548
1950,2.35,35.57,13,49554
1951,2.39,35.89,13,49592
1952,2.4,35.92,13,49596
1953,2.39,36.06,13,49625
1954,2.35,35.27,13,49627
1955,2.37,35.32,13,49658
1956,2.36,35.32,13,49667
1957,2.33,35.3,13,49709
1958,2.3,34.71,13,49710
1959,2.33,34.65,13,49739
1960,2.3,34.56,13,49847
1961,2.26,34.34,13,49894
1962,2.28,35.04,13,50043
1963,2.24,34.78,13,50044
1964,2.26,34.37,13,50076
1965,2.24,34.2,13,50077
1966,2.24,34.18,13,50129
1967,2.24,33.96,13,50137
1968,2.22,33.8,13,50138
1969,2.22,34.72,13,50306
1970,2.21,34.42,13,50314
1971,2.2,34.14,13,50324
1972,2.18,33.76,13,50363
1973,2.13,33.33,13,50384
1974,2.17,34.28,13,50480
1975,2.2,34.55,13,50510
1976,2.2,34.34,13,50512
1977,2.2,34.34,13,50513
1978,2.18,34.16,13,50514
1979,2.18,34.17,13,50516
1980,2.17,33.96,13,50528
1981,2.19,34.2,13,50565
1982,2.14,33.66,13,50566
1983,2.16,34.4,13,50658
1984,2.15,34.23,13,50659
1985,2.14,34.08,13,50660
1986,2.13,33.9,13,50669
1987,2.11,33.63,13,50739
1988,2.09,33.74,13,50780
1989,1.97,32.41,13,50793
1990,1.97,32.7,13,50823
1991,1.97,32.82,13,50848
1992,1.95,32.69,13,50870
1993,1.95,32.69,13,50871
1994,1.97,33.14,13,50952
1995,2.01,33.34,13,50991
1996,2.02,33.32,13,51045
1997,2.06,33.04,13,51109
1998,2.04,33.01,13,51127
1999,2.05,33.21,13,51148
2000,2.08,33.53,13,51199
2001,2.04,33.12,13,51233
2002,2.05,33.24,13,51246
2003,2.06,33.74,13,51314
2004,2.08,34.01,13,51343
2005,2.07,34.03,13,51378
2006,2.06,33.94,13,51380
2007,2.05,33.84,13,51402
2008,2.1,34.58,13,51490
2009,2.1,34.81,13,51533
2010,2.12,34.75,13,51564
2011,2.14,34.76,13,51586
2012,2.09,33.55,13,51628
2013,2.07,33.16,13,51629
2014,2.04,32.13,13,51643
2015,2.05,32.45,13,51711
2016,2.07,32.93,13,51769
2017,2.02,32.54,13,51780
2018,1.97,31.49,13,51794
2019,2.01,31.69,13,51828
2020,2.02,31.63,13,51833
2021,2.04,32.13,13,51884
2022,2.01,31.57,13,51905
2023,1.99,31.18,13,51907
2024,1.98,31.35,13,51966
2025,1.95,30.96,13,51981
2026,1.93,30.8,13,52012
2027,1.9,30.41,13,52016
2028,1.88,30.17,13,52043
2029,1.9,30.51,13,52078
2030,1.89,30.4,13,52092
2031,1.91,30.71,13,52140
2032,1.91,30.63,13,52160
2033,1.96,31.76,13,52291
2034,1.99,32.16,13,52346
2035,1.98,31.98,13,52347
2036,2.01,32.11,13,52390
2037,1.99,32.06,13,52421
2038,1.99,32.05,13,52428
2039,1.99,32.17,13,52477
2040,1.99,32.18,13,52514
2041,1.95,31.86,13,52516
2042,1.91,31.49,13,52532
2043,1.9,31.38,13,52533
2044,1.89,31.07,13,52536
2045,1.88,31.03,13,52537
2046,1.9,31.06,13,52570
2047,1.88,30.93,13,52602
2048,1.88,31.05,13,52622
2049,1.85,30.75,13,52623
2050,1.93,31.24,13,52678
2051,1.88,30.87,13,52679
2052,1.89,31.16,13,52712
2053,1.91,32.04,13,52829
2054,1.92,32.19,13,52846
2055,1.92,32.37,13,52895
2056,1.92,32.3,13,52897
2057,1.95,32.62,13,52971
2058,1.97,33.14,13,53024
2059,1.93,32.96,13,53035
2060,1.86,31.89,13,53036
2061,1.91,32.07,13,53101
2062,1.84,30.59,13,53102
2063,1.85,30.68,13,53112
2064,1.89,31.14,13,53190
2065,1.9,31.23,13,53200
2066,1.88,30.92,13,53221
2067,1.87,31.01,13,53238
2068,1.92,31.46,13,53284
2069,1.88,29.79,13,53285
2070,1.87,29.72,13,53286
2071,1.91,30.06,13,53330
2072,1.93,30.47,13,53410
2073,1.93,30.43,13,53427
2074,1.98,30.47,13,53527
2075,2.02,30.69,13,53579
2076,2.08,31.69,13,53681
2077,2.09,31.84,13,53697
2078,2.09,31.84,13,53698
2079,2.1,31.93,13,53709
2080,2.08,31.82,13,53710
2081,2.11,32.4,13,53805
2082,2.12,32.62,13,53828
2083,2.11,31.98,13,53856
2084,2.12,32.04,13,53863
2085,2.14,32.3,13,53890
2086,2.14,32.29,13,53898
2087,2.1,31.6,13,53899
2088,2.17,32.25,13,54005
2089,2.17,32.35,13,54028
2090,2.21,32.38,13,54061
2091,2.25,32.91,13,54139
2092,2.24,32.9,13,54160
2093,2.25,33.12,13,54183
2094,2.21,32.44,13,54196
2095,2.21,32.89,13,54280
2096,2.22,33.11,13,54356
2097,2.14,33.02,13,54411
2098,2.17,33.12,13,54439
2099,2.17,33.04,13,54452
2100,2.15,32.84,13,54483
2101,2.16,32.87,13,54520
2102,2.15,32.75,13,54521
2103,2.15,32.71,13,54585
2104,2.17,32.86,13,54629
2105,2.17,32.88,13,54666
2106,2.18,32.95,13,54675
2107,2.18,32.9,13,54692
2108,2.13,32.65,13,54755
2109,2.1,32.24,13,54757
2110,2.1,33.0,13,54864
2111,2.07,32.81,13,54867
2112,2.06,32.52,13,54880
2113,2.13,33.28,13,54957
2114,2.12,33.63,13,55006
2115,2.08,32.96,13,55007
2116,2.08,33.22,13,55091
2117,2.08,33.22,13,55102
2118,2.07,33.17,13,55111
2119,2.06,33.18,13,55146
2120,2.07,33.45,13,55178
2121,2.05,32.97,13,55181
2122,2.1,33.5,13,55255
2123,2.1,33.61,13,55268
2124,2.08,33.03,13,55269
2125,2.09,33.0,13,55281
2126,2.09,32.76,13,55288
2127,2.11,32.89,13,55305
2128,2.09,32.63,13,55306
2129,2.07,32.37,13,55315
2130,2.07,32.35,13,55327
2131,2.08,32.8,13,55420
2132,2.06,32.84,13,55444
2133,1.98,31.54,13,55445
2134,1.94,31.0,13,55446
2135,1.98,31.31,13,55478
2136,1.95,30.99,13,55489
2137,1.94,30.76,13,55497
2138,1.93,30.7,13,55498
2139,1.94,30.71,13,55548
2140,1.97,30.89,13,55603
2141,1.97,30.88,13,55604
2142,1.97,30.82,13,55614
2143,2.02,31.25,13,55658
2144,2.02,31.28,13,55664
2145,2.04,31.93,13,55730
2146,2.03,32.0,13,55770
2147,2.05,32.44,13,55846
2148,2.08,33.14,13,55936
2149,2.11,33.55,13,55978
2150,2.08,33.53,13,56031
2151,2.1,34.22,13,56101
2152,2.09,34.06,13,56118
2153,2.1,33.54,13,56183
2154,2.12,33.63,13,56209
2155,2.1,33.42,13,56237
2156,2.14,34.29,13,56326
2157,2.14,34.05,13,56376
2158,2.12,33.55,13,56379
2159,2.14,33.86,13,56421
2160,2.15,34.07,13,56443
2161,2.15,34.09,13,56510
2162,2.17,34.4,13,56542
2163,2.19,34.88,13,56600
2164,2.14,34.2,13,56610
2165,2.18,34.41,13,56641
2166,2.23,34.9,13,56711
2167,2.27,35.47,13,56785
2168,2.22,35.03,13,56787
2169,2.26,35.4,13,56825
2170,2.26,35.42,13,56828
2171,2.22,34.99,13,56829
2172,2.23,34.61,13,56871
2173,2.21,34.45,13,56872
2174,2.15,33.77,13,56904
2175,2.1,33.78,13,56957
2176,2.08,33.1,13,56991
2177,2.14,33.79,13,57076
