,avg_score,avg_length,all_time_high_score,num_timesteps
882,1.69,80.65,10,62188
883,1.69,80.65,10,62294
884,1.68,81.19,10,62400
885,1.66,81.01,10,62506
886,1.65,81.11,10,62612
887,1.66,81.03,10,62696
888,1.67,80.35,10,62734
889,1.66,79.92,10,62781
890,1.67,79.53,10,62848
891,1.66,80.01,10,62956
892,1.66,79.95,10,63062
893,1.65,80.87,10,63168
894,1.66,80.21,10,63208
895,1.65,81.07,10,63314
896,1.65,81.48,10,63381
897,1.65,81.59,10,63411
898,1.64,81.93,10,63517
899,1.64,81.77,10,63623
900,1.64,81.48,10,63670
901,1.64,81.48,10,63776
902,1.66,81.41,10,63875
903,1.66,81.14,10,63900
904,1.65,81.32,10,64006
905,1.65,80.98,10,64112
906,1.66,82.56,10,64282
907,1.68,83.33,10,64465
908,1.69,83.5,10,64576
909,1.7,82.93,10,64625
910,1.71,82.28,10,64666
911,1.72,82.3,10,64692
912,1.72,82.15,10,64735
913,1.71,82.68,10,64841
914,1.71,82.7,10,64949
915,1.71,83.03,10,65004
916,1.71,83.03,10,65110
917,1.71,83.64,10,65218
918,1.7,83.75,10,65324
919,1.69,84.57,10,65430
920,1.7,84.98,10,65522
921,1.7,85.38,10,65615
922,1.69,86.07,10,65721
923,1.68,86.94,10,65827
924,1.67,87.56,10,65933
925,1.64,88.06,10,66039
926,1.65,88.36,10,66145
927,1.68,88.14,10,66229
928,1.69,87.72,10,66293
929,1.7,87.89,10,66332
930,1.71,88.37,10,66422
931,1.71,88.37,10,66528
932,1.72,87.51,10,66548
933,1.71,88.28,10,66654
934,1.71,88.49,10,66715
935,1.71,88.4,10,66727
936,1.71,88.38,10,66833
937,1.71,89.09,10,66939
938,1.71,89.09,10,67045
939,1.76,89.6,10,67202
940,1.78,90.06,10,67268
941,1.78,90.09,10,67369
942,1.78,89.16,10,67382
943,1.8,88.99,10,67471
944,1.81,88.15,10,67493
945,1.8,89.02,10,67599
946,1.81,89.21,10,67649
947,1.81,88.69,10,67680
948,1.8,89.63,10,67786
949,1.81,89.09,10,67840
950,1.81,89.09,10,67946
951,1.8,88.76,10,68052
952,1.79,88.17,10,68160
953,1.8,87.3,10,68179
954,1.79,87.5,10,68285
955,1.81,86.98,10,68347
956,1.81,87.0,10,68455
957,1.82,86.09,10,68470
958,1.82,86.09,10,68576
959,1.82,86.09,10,68682
960,1.83,85.32,10,68711
961,1.81,85.82,10,68817
962,1.78,86.0,10,68923
963,1.76,86.49,10,69029
964,1.74,87.26,10,69135
965,1.73,86.29,10,69161
966,1.73,85.8,10,69190
967,1.73,86.41,10,69296
968,1.72,85.86,10,69343
969,1.71,86.44,10,69451
970,1.67,84.9,10,69557
971,1.69,84.95,10,69668
972,1.7,84.19,10,69698
973,1.73,83.83,10,69768
974,1.74,82.91,10,69782
975,1.74,82.69,10,69873
976,1.74,82.69,10,69979
977,1.75,82.12,10,70028
978,1.75,82.12,10,70134
979,1.74,82.59,10,70242
980,1.73,83.11,10,70348
981,1.75,83.5,10,70441
982,1.73,83.59,10,70547
983,1.73,83.59,10,70653
984,1.74,83.2,10,70720
985,1.75,82.47,10,70753
986,1.76,81.6,10,70772
987,1.75,81.84,10,70880
988,1.75,81.65,10,70899
989,1.74,82.26,10,71007
990,1.74,82.76,10,71124
991,1.74,82.74,10,71230
992,1.75,82.66,10,71328
993,1.76,82.02,10,71370
994,1.75,82.68,10,71476
995,1.75,82.7,10,71584
996,1.75,82.93,10,71674
997,1.74,82.95,10,71706
998,1.74,82.95,10,71812
999,1.75,82.33,10,71856
1000,1.74,82.94,10,71964
1001,1.78,82.94,10,72070
1002,1.76,83.01,10,72176
1003,1.75,83.84,10,72284
1004,1.75,83.01,10,72307
1005,1.75,83.01,10,72413
1006,1.73,82.37,10,72519
1007,1.72,80.76,10,72541
1008,1.71,80.88,10,72664
1009,1.7,81.45,10,72770
1010,1.71,81.63,10,72829
1011,1.7,82.24,10,72916
1012,1.71,82.4,10,72975
1013,1.71,82.42,10,73083
1014,1.71,82.4,10,73189
1015,1.76,84.97,10,73501
1016,1.78,84.72,10,73582
1017,1.78,84.7,10,73688
1018,1.78,84.7,10,73794
1019,1.79,83.96,10,73826
1020,1.78,83.96,10,73918
1021,1.78,83.55,10,73970
1022,1.79,82.62,10,73983
1023,1.79,82.62,10,74089
1024,1.79,82.62,10,74195
1025,1.81,82.01,10,74240
1026,1.82,81.24,10,74269
1027,1.8,81.33,10,74362
1028,1.8,80.95,10,74388
1029,1.78,81.64,10,74496
1030,1.76,81.8,10,74602
1031,1.77,81.57,10,74685
1032,1.77,81.58,10,74706
1033,1.77,81.6,10,74814
1034,1.77,81.15,10,74830
1035,1.77,81.68,10,74895
1036,1.77,81.68,10,75001
1037,1.83,82.51,10,75190
1038,1.84,82.62,10,75307
1039,1.8,82.31,10,75433
1040,1.82,82.91,10,75559
1041,1.8,82.98,10,75667
1042,1.8,83.91,10,75773
1043,1.79,84.07,10,75878
1044,1.79,84.13,10,75906
1045,1.8,83.67,10,75966
1046,1.79,83.56,10,76005
1047,1.78,84.31,10,76111
1048,1.78,84.31,10,76217
1049,1.77,84.83,10,76323
1050,1.77,84.85,10,76431
1051,1.77,84.85,10,76537
1052,1.78,84.3,10,76590
1053,1.77,85.17,10,76696
1054,1.79,84.65,10,76750
1055,1.77,85.09,10,76856
1056,1.77,85.07,10,76962
1057,1.77,85.7,10,77040
1058,1.78,85.47,10,77123
1059,1.8,85.43,10,77225
1060,1.79,86.2,10,77331
1061,1.79,86.2,10,77437
1062,1.79,86.2,10,77543
1063,1.8,85.49,10,77578
1064,1.8,85.49,10,77684
1065,1.8,86.29,10,77790
1066,1.8,86.73,10,77863
1067,1.81,86.91,10,77987
1068,1.81,86.73,10,78016
1069,1.83,86.21,10,78072
1070,1.83,85.45,10,78102
1071,1.82,85.71,10,78239
1072,1.83,87.32,10,78430
1073,1.8,87.68,10,78536
1074,1.8,88.73,10,78655
1075,1.79,88.88,10,78761
1076,1.79,88.88,10,78867
1077,1.79,88.84,10,78912
1078,1.8,88.82,10,79016
1079,1.81,88.75,10,79117
1080,1.83,88.47,10,79195
1081,1.81,88.23,10,79264
1082,1.82,88.1,10,79357
1083,1.82,88.1,10,79463
1084,1.86,89.16,10,79636
1085,1.85,89.89,10,79742
1086,1.85,90.17,10,79789
1087,1.85,90.15,10,79895
1088,1.87,90.69,10,79968
1089,1.88,90.27,10,80034
1090,1.87,90.16,10,80140
1091,1.87,90.16,10,80246
1092,1.87,90.18,10,80346
1093,1.86,90.82,10,80452
1094,1.86,90.82,10,80558
1095,1.87,90.53,10,80637
1096,1.86,90.69,10,80743
1097,1.87,91.31,10,80837
1098,1.87,91.31,10,80943
1099,1.86,91.93,10,81049
1100,1.86,91.93,10,81157
1101,1.82,91.93,10,81263
1102,1.82,90.96,10,81272
1103,1.82,90.94,10,81378
1104,1.82,91.77,10,81484
1105,1.83,91.61,10,81574
1106,1.84,91.21,10,81640
1107,1.84,91.3,10,81671
1108,1.84,90.47,10,81711
1109,1.85,90.71,10,81841
1110,1.84,91.74,10,82003
1111,1.85,92.24,10,82140
1112,1.86,93.56,10,82331
1113,1.88,94.33,10,82516
1114,1.88,94.33,10,82622
1115,1.84,91.98,10,82699
1116,1.82,91.67,10,82749
1117,1.88,92.71,10,82959
1118,1.88,92.71,10,83065
1119,1.89,93.84,10,83210
1120,1.87,93.98,10,83316
1121,1.88,94.16,10,83386
1122,1.87,95.09,10,83492
1123,1.87,95.11,10,83600
1124,1.87,95.11,10,83706
1125,1.86,95.9,10,83830
1126,1.85,96.67,10,83936
1127,1.85,96.06,10,83968
1128,1.85,96.39,10,84027
1129,1.85,96.37,10,84133
1130,1.85,96.37,10,84239
1131,1.85,96.19,10,84304
1132,1.86,97.03,10,84409
1133,1.86,97.01,10,84515
1134,1.87,97.87,10,84617
1135,1.89,97.84,10,84679
1136,1.89,97.44,10,84745
1137,1.83,96.63,10,84853
1138,1.82,95.6,10,84867
1139,1.84,95.43,10,84976
1140,1.81,95.37,10,85096
1141,1.83,94.46,10,85113
1142,1.83,93.89,10,85162
1143,1.83,93.28,10,85206
1144,1.83,93.12,10,85218
1145,1.85,94.55,10,85421
1146,1.84,95.22,10,85527
1147,1.85,94.64,10,85575
1148,1.85,94.64,10,85681
1149,1.85,93.81,10,85704
1150,1.89,94.08,10,85839
1151,1.9,93.47,10,85884
1152,1.9,93.38,10,85928
1153,1.9,93.38,10,86034
1154,1.9,93.55,10,86105
1155,1.9,93.55,10,86211
1156,1.9,93.55,10,86317
1157,1.9,93.21,10,86361
1158,1.9,92.9,10,86413
1159,1.88,92.94,10,86519
1160,1.88,92.94,10,86625
1161,1.89,92.1,10,86647
1162,1.91,91.45,10,86688
1163,1.9,92.16,10,86794
1164,1.9,91.6,10,86844
1165,1.93,91.43,10,86933
1166,1.93,91.35,10,86998
1167,1.92,91.17,10,87104
1168,1.98,93.3,10,87346
1169,1.98,93.58,10,87430
1170,1.98,94.34,10,87536
1171,1.99,93.69,10,87608
1172,1.97,92.86,10,87716
1173,1.97,92.86,10,87822
1174,1.96,92.73,10,87928
1175,1.97,91.86,10,87947
1176,1.97,91.86,10,88053
1177,1.96,92.49,10,88161
1178,1.98,92.37,10,88253
1179,2.02,92.77,10,88394
1180,2.0,93.05,10,88500
1181,2.01,93.72,10,88636
1182,2.0,93.87,10,88744
1183,2.0,93.87,10,88850
1184,1.96,92.45,10,88881
1185,1.97,92.1,10,88952
1186,1.97,92.1,10,88999
1187,1.98,91.89,10,89084
1188,1.97,92.08,10,89176
1189,1.98,92.65,10,89299
1190,1.98,92.65,10,89405
1191,1.98,92.65,10,89511
1192,1.98,92.53,10,89599
1193,1.99,92.21,10,89673
1194,2.0,91.93,10,89751
1195,1.99,91.57,10,89794
1196,2.0,90.61,10,89804
1197,2.0,89.85,10,89822
1198,2.0,89.85,10,89928
1199,2.04,90.11,10,90060
1200,2.05,89.58,10,90115
1201,2.06,89.4,10,90203
1202,2.07,90.2,10,90292
1203,2.07,90.2,10,90398
1204,2.08,89.43,10,90427
1205,2.08,89.19,10,90493
1206,2.07,88.73,10,90513
1207,2.07,89.79,10,90650
1208,2.06,89.58,10,90669
1209,2.06,88.85,10,90726
1210,2.07,87.89,10,90792
1211,2.07,87.75,10,90915
1212,2.04,86.9,10,91021
1213,2.02,85.39,10,91055
1214,2.03,85.11,10,91133
1215,2.04,86.32,10,91331
1216,2.04,86.1,10,91359
1217,1.99,84.74,10,91433
1218,1.99,84.74,10,91539
1219,1.98,84.14,10,91624
1220,2.0,83.75,10,91691
1221,2.03,85.25,10,91911
1222,2.04,84.68,10,91960
1223,2.04,83.84,10,91984
1224,2.05,83.26,10,92032
1225,2.06,82.35,10,92065
1226,2.07,82.33,10,92169
1227,2.06,83.07,10,92275
1228,2.06,82.81,10,92308
1229,2.07,81.99,10,92332
1230,2.08,82.17,10,92456
1231,2.1,81.98,10,92502
1232,2.08,81.99,10,92608
1233,2.1,81.23,10,92638
1234,2.08,81.27,10,92744
1235,2.06,82.95,10,92974
1236,2.08,83.02,10,93047
1237,2.08,82.94,10,93147
1238,2.11,83.5,10,93217
1239,2.11,84.51,10,93427
1240,2.09,83.51,10,93447
1241,2.09,83.81,10,93494
1242,2.09,83.88,10,93550
1243,2.08,84.5,10,93656
1244,2.09,84.65,10,93683
1245,2.06,83.05,10,93726
1246,2.11,83.56,10,93883
1247,2.12,83.44,10,93919
1248,2.13,83.73,10,94054
1249,2.14,84.03,10,94107
1250,2.11,83.31,10,94170
1251,2.1,83.94,10,94278
1252,2.11,85.05,10,94433
1253,2.12,84.24,10,94458
1254,2.13,84.14,10,94519
1255,2.13,84.14,10,94625
1256,2.13,83.32,10,94649
1257,2.14,84.02,10,94763
1258,2.13,84.56,10,94869
1259,2.13,84.58,10,94977
1260,2.14,84.16,10,95041
1261,2.14,85.77,10,95224
1262,2.13,85.6,10,95248
1263,2.13,85.14,10,95308
1264,2.16,84.93,10,95337
1265,2.15,84.86,10,95419
1266,2.15,84.51,10,95449
1267,2.15,84.51,10,95555
1268,2.08,82.63,10,95609
1269,2.07,81.95,10,95625
1270,2.09,81.88,10,95724
1271,2.08,81.93,10,95801
1272,2.08,81.91,10,95907
1273,2.13,82.32,10,96054
1274,2.13,82.32,10,96160
1275,2.12,83.19,10,96266
1276,2.13,82.98,10,96351
1277,2.13,82.35,10,96396
1278,2.11,82.4,10,96493
1279,2.07,81.09,10,96503
1280,2.07,81.09,10,96609
1281,2.05,80.14,10,96650
1282,2.06,79.98,10,96742
1283,2.07,79.32,10,96782
1284,2.06,80.07,10,96888
1285,2.05,80.42,10,96994
1286,2.04,80.53,10,97052
1287,2.07,80.58,10,97142
1288,2.08,80.92,10,97268
1289,2.07,80.35,10,97334
1290,2.1,80.75,10,97480
1291,2.1,80.63,10,97574
1292,2.09,80.83,10,97682
1293,2.09,80.29,10,97702
1294,2.12,81.56,10,97907
1295,2.12,82.27,10,98021
1296,2.16,84.36,10,98240
1297,2.15,84.78,10,98300
1298,2.16,85.15,10,98443
1299,2.14,84.45,10,98505
1300,2.13,84.98,10,98613
1301,2.15,85.17,10,98720
1302,2.15,84.69,10,98761
1303,2.16,85.14,10,98912
1304,2.15,85.07,10,98934
1305,2.14,85.47,10,99040
1306,2.17,86.76,10,99189
1307,2.17,85.64,10,99214
1308,2.2,86.17,10,99286
1309,2.19,86.68,10,99394
1310,2.18,87.88,10,99580
1311,2.2,87.02,10,99617
1312,2.2,87.02,10,99723
1313,2.21,87.65,10,99820
1314,2.21,87.11,10,99844
1315,2.19,86.21,10,99952
